DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-05-04,4.7,5.34166754459706,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-05,5.65,4.844086464261346,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-06,4.28,5.655987049430612,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-07,4.01,4.524567882625834,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-08,3.57,4.303593969288064,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-09,3.6,3.949515628442191,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-10,3.44,3.954595221521671,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-11,3.35,3.80378187988913,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-12,4.7,3.7136707919688563,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-13,5.77,4.387215597274976,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-14,6.43,5.417404525954534,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-15,5.75,5.820321695037248,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-16,5.55,5.359443852948222,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-17,5.28,5.200193150207761,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-18,4.76,4.989837836951324,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-19,4.65,4.679784046110716,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-20,4.41,4.585989565717231,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-21,4.02,4.387006520434577,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-22,10.62,4.06080702474736,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-23,6.51,8.335319750449056,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-24,4.76,5.985126424375419,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-25,4.42,4.882084777620747,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-26,4.22,4.393524293675868,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-27,4.62,4.292079186119283,"(1, 0, 0)","(2, 0, 2, 7)"
2024-05-28,3.83,3.9514572619203356,"(1, 0, 0)","(2, 0, 2, 7)"
2024-05-29,4.45,3.9191934610541237,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-30,3.77,4.338884572284605,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-31,3.36,3.846266743209379,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-01,3.37,3.531424090674804,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-02,5.71,3.515046145508394,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-03,9.4,5.0700278844984,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-04,44.0,7.617473936229738,"(1, 0, 1)","(1, 0, 1, 7)"
2024-06-05,27.03,23.166567374796383,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-06,14.7,16.550048131429556,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-07,10.37,13.87668958668975,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-08,9.0,9.89615658593928,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-09,9.93,8.750684975473995,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-10,8.0,8.026692842094938,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-11,11.75,6.825643523818431,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-12,8.71,9.658393605241717,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-13,7.23,7.762688519489892,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-14,6.45,6.847169190743763,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-15,7.2,6.254624629452376,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-16,8.77,6.846409069899452,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-17,6.8,8.098754688578394,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-18,5.89,6.5939872425271515,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-19,5.14,5.945486834203075,"(1, 0, 1)","(0, 0, 0, 7)"
2024-06-20,4.9,4.983408349791374,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-21,4.32,4.7416577759322935,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-22,5.34,4.180935348378747,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-23,5.76,5.147498049832169,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-24,4.67,5.5453773842081535,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-25,4.25,4.510815505940382,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-26,3.85,4.115959703032547,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-27,14.8,3.742195666886536,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-28,7.64,13.978795956744685,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-29,6.12,7.292951579777802,"(1, 0, 0)","(0, 0, 0, 7)"
2024-06-30,5.67,5.869029615783539,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-01,4.94,5.447379358884297,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-02,4.73,4.763450255247451,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-03,4.21,4.5514544982596465,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-04,6.2,4.06516178798758,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-05,5.8,5.953164619807983,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-06,5.08,5.578864332048639,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-07,7.74,4.9001851433622114,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-08,6.51,7.416303858874166,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-09,4.6,6.263016415773261,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-10,5.34,4.4554679552723195,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-11,4.34,5.161712589541473,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-12,3.79,4.2130873902185835,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-13,4.42,3.684924509370753,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-14,4.76,4.2735929942541055,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-15,3.99,4.587329190704862,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-16,4.78,3.871453491343779,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-17,4.73,4.624065573907937,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-18,3.99,4.581618406746612,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-19,3.7,3.8766831215930924,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-20,3.82,3.598027891665623,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-21,4.3,3.684705134433225,"(2, 0, 0)","(0, 0, 0, 7)"
2024-07-22,3.88,4.02965159617316,"(1, 0, 1)","(0, 0, 0, 7)"
2024-07-23,3.61,3.7536372391312884,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-24,3.35,3.4879658489711427,"(1, 0, 0)","(0, 0, 0, 7)"
2024-07-25,3.21,3.374818980788295,"(1, 0, 1)","(0, 0, 0, 7)"
