DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-08-01,4.92,5.265853848297836,"(2, 0, 1)",-108.96392605250574,4.92,0.11961488438242282,0.3458538482978364,0.07029549762151147,0,0.0
2024-08-02,4.68,5.105889784150004,"(2, 0, 1)",-109.7480056072012,4.68,0.1813821082433372,0.4258897841500042,0.09100209063034279,0,0.0
2024-08-03,6.5,4.894847527045783,"(2, 0, 1)",-118.31168982368052,6.5,2.576514461431037,1.6051524729542166,0.2469465343006487,1,4.894847527045783
2024-08-04,9.43,6.0736789085121,"(2, 0, 1)",-116.41483876606372,9.43,11.264891269166524,3.3563210914878994,0.35591952189691406,1,6.0736789085121
2024-08-05,7.62,7.931533083586975,"(3, 0, 1)",-112.16066017307662,7.62,0.09705286216920885,0.3115330835869745,0.04088360676994416,0,0.0
2024-08-06,6.11,7.058527266643363,"(2, 0, 1)",-114.62871940538663,6.11,0.8997039755659292,0.9485272666433628,0.1552417785013687,0,0.0
2024-08-07,5.56,6.122668827495837,"(2, 0, 1)",-133.0824876563016,5.56,0.3165962094355406,0.5626688274958376,0.1011994294057262,0,0.0
2024-08-08,5.01,5.728542093853087,"(2, 0, 1)",-133.06117320922797,5.01,0.5163027406387789,0.7185420938530873,0.1434215756193787,0,0.0
2024-08-09,4.85,5.300161578039304,"(2, 0, 1)",-132.609826458741,4.85,0.2026454463428364,0.450161578039304,0.0928168202142895,0,0.0
2024-08-10,5.89,5.137465415054924,"(2, 0, 1)",-133.10591219238168,5.89,0.5663083015384568,0.7525345849450753,0.12776478521987697,1,5.137465415054924
2024-08-11,6.82,5.832716730144948,"(2, 0, 1)",-132.6856875859745,6.82,0.9747282549356847,0.9872832698550527,0.14476294279399599,1,5.832716730144948
2024-08-12,5.78,6.474962911947888,"(2, 0, 1)",-133.30215481918654,5.78,0.4829734489830882,0.6949629119478882,0.12023579791485954,0,0.0
2024-08-13,5.33,5.8130136968943615,"(2, 0, 1)",-134.97787330854368,5.33,0.2333022313875581,0.48301369689436147,0.09062170673440177,0,0.0
2024-08-14,5.9,5.494994100006861,"(2, 0, 1)",-135.36029533433518,5.9,0.16402977902925303,0.40500589999313963,0.06864506779544739,1,5.494994100006861
2024-08-15,5.27,5.868212371536665,"(2, 0, 1)",-135.6987472872397,5.27,0.35785804145952166,0.5982123715366656,0.11351278397280183,0,0.0
2024-08-16,4.95,5.436489949871086,"(2, 0, 1)",-135.58204620438005,4.95,0.2366724713255713,0.4864899498710855,0.09828079795375465,0,0.0
2024-08-17,5.84,5.187858495376443,"(2, 0, 1)",-135.5188474280323,5.84,0.42528854205267624,0.6521415046235566,0.11166806586019805,1,5.187858495376443
2024-08-18,6.01,5.766887680513815,"(2, 0, 1)",-135.1932213854558,6.01,0.059103599885952915,0.24311231948618506,0.04045130107923212,1,5.766887680513815
2024-08-19,5.78,5.891821646436451,"(2, 0, 1)",-135.7396955461502,5.78,0.012504080611758651,0.11182164643645098,0.01934630561184273,0,0.0
2024-08-20,5.45,5.753239548830781,"(2, 0, 1)",-136.6322423840138,5.45,0.09195422397509526,0.3032395488307804,0.05564028418913402,0,0.0
2024-08-21,5.15,5.532404856202715,"(2, 0, 1)",-136.7249798537685,5.15,0.14623347404741857,0.38240485620271425,0.07425337013644936,0,0.0
2024-08-22,4.91,5.313432465135533,"(2, 0, 1)",-136.61667876398803,4.91,0.16275775392533323,0.4034324651355332,0.08216547151436522,0,0.0
2024-08-23,6.44,5.1215396833046585,"(2, 0, 1)",-136.45968794016764,6.44,1.7383376067003813,1.318460316695342,0.2047298628408916,1,5.1215396833046585
2024-08-24,6.4,6.110506875250795,"(2, 0, 1)",-135.554541815087,6.4,0.08380626927705875,0.28949312474920497,0.045233300742063276,1,6.110506875250795
2024-08-25,16.78,6.131239245285104,"(2, 0, 1)",-135.58591210697517,16.78,113.39610561115616,10.648760754714896,0.6346102952750236,1,6.131239245285104
2024-08-26,7.97,8.883875850488849,"(2, 0, 1)",-108.78764891618798,7.97,0.8351690701067173,0.9138758504888491,0.11466447308517555,0,0.0
2024-08-27,6.47,7.360442113876282,"(2, 0, 1)",-108.591706898674,6.47,0.7928871581644614,0.8904421138762819,0.13762629271658144,0,0.0
2024-08-28,6.03,6.459697437833058,"(2, 0, 1)",-108.21893824651482,6.03,0.18463988808029458,0.4296974378330578,0.07125993993914723,0,0.0
2024-08-29,5.44,6.156572356274213,"(2, 0, 1)",-108.31147213528531,5.44,0.5134759417763777,0.716572356274213,0.13172285960923033,0,0.0
2024-08-30,5.31,5.723708287711744,"(2, 0, 1)",-108.07211710037696,5.31,0.1711545473213831,0.41370828771174395,0.07791116529411374,0,0.0
2024-08-31,7.29,5.593743424650872,"(2, 0, 1)",-108.05057895880384,7.29,2.877286369415153,1.6962565753491283,0.23268265779823433,1,5.593743424650872
2024-09-01,7.31,6.880451592629438,"(2, 0, 1)",-107.04447041866864,7.31,0.1845118342745861,0.42954840737056177,0.05876175203427658,1,6.880451592629438
2024-09-02,6.1,6.950863686590132,"(2, 0, 1)",-108.00572476521228,6.1,0.7239690131577515,0.8508636865901327,0.1394858502606775,0,0.0
2024-09-03,5.8,6.19401868732533,"(2, 0, 1)",-107.62388701797435,5.8,0.15525072596157613,0.39401868732532996,0.06793425643540171,0,0.0
2024-09-04,5.97,6.015533261208809,"(2, 0, 3)",-108.94073304902848,5.97,0.002073277876309637,0.04553326120880907,0.007627011927773714,0,0.0
2024-09-05,5.75,6.082948601274738,"(3, 0, 1)",-111.2854731717288,5.75,0.11085477109080419,0.3329486012747376,0.057904104569519575,0,0.0
2024-09-06,5.26,5.896436571445856,"(1, 0, 3)",-129.7701968715475,5.26,0.40505150947375695,0.6364365714458566,0.12099554590225411,0,0.0
2024-09-07,5.68,5.529130387812005,"(1, 0, 3)",-130.17127439662184,5.68,0.022761639881755908,0.15086961218799466,0.026561551441548356,1,5.529130387812005
2024-09-08,5.49,5.821545680527219,"(2, 0, 2)",-131.59139384675245,5.49,0.10992253827625661,0.3315456805272188,0.060390834340112706,0,0.0
2024-09-09,5.41,5.631936782070408,"(2, 0, 1)",-133.0565700200983,5.41,0.04925593523576773,0.2219367820704079,0.04102343476347651,0,0.0
2024-09-10,5.22,5.552489962477207,"(2, 0, 1)",-133.26586717892158,5.22,0.11054957514809458,0.3324899624772071,0.06369539511057608,0,0.0
2024-09-11,5.84,5.356759649443277,"(1, 0, 3)",-145.81390163136203,5.84,0.2335212364061842,0.48324035055672265,0.08274663536930182,1,5.356759649443277
2024-09-12,5.71,5.81172492973339,"(2, 0, 3)",-148.0391093007465,5.71,0.010347961329263083,0.10172492973338976,0.017815224121434284,0,0.0
2024-09-13,5.3,5.676780045857918,"(3, 0, 1)",-151.99487515725033,5.3,0.14196320295669515,0.37678004585791847,0.0710905746901733,0,0.0
2024-09-14,5.17,5.425445527255336,"(2, 0, 1)",-153.93698221981046,5.17,0.0652524173947567,0.2554455272553362,0.049409192892714934,0,0.0
2024-09-15,5.13,5.316554551272673,"(2, 0, 1)",-174.47868932373228,5.13,0.034802600600548364,0.18655455127267295,0.036365409604809544,0,0.0
2024-09-16,5.33,5.2652733169684165,"(2, 0, 1)",-174.44863008953698,5.33,0.004189543496271089,0.06472668303158358,0.012143842970278344,1,5.2652733169684165
2024-09-17,5.26,5.383953153119573,"(2, 0, 1)",-174.81465909311993,5.26,0.015364384168284366,0.12395315311957322,0.02356523823566031,0,0.0
2024-09-18,5.06,5.325659310222078,"(2, 0, 1)",-174.81301430758805,5.06,0.07057486910767058,0.26565931022207856,0.05250183996483766,0,0.0
2024-09-19,4.95,5.178373901675502,"(2, 0, 1)",-174.87547678546645,4.95,0.052154638966491744,0.22837390167550176,0.04613614175262661,0,0.0
2024-09-20,4.81,5.086897618304447,"(2, 0, 1)",-175.52138068140763,4.81,0.07667229102267555,0.2768976183044476,0.057567072412567075,0,0.0
2024-09-21,4.64,4.970258915070318,"(2, 0, 1)",-175.73667792502326,4.64,0.10907095098342345,0.3302589150703179,0.07117649031687887,0,0.0
2024-09-22,4.53,4.828265513611071,"(2, 0, 1)",-175.77428572393808,4.53,0.08896231660967585,0.2982655136110708,0.06584227673533571,0,0.0
2024-09-23,4.93,4.723885694944612,"(2, 0, 1)",-176.51280942284228,4.93,0.042483106748465345,0.20611430505538753,0.04180817546762425,1,4.723885694944612
2024-09-24,4.95,4.968231568962807,"(2, 0, 1)",-176.5115533563871,4.95,0.00033239010684557856,0.018231568962806755,0.0036831452450114656,0,0.0
2024-09-25,4.6,4.974730307213637,"(2, 0, 1)",-176.51116426779782,4.6,0.14042280314442693,0.3747303072136372,0.08146311026383418,0,0.0
2024-09-26,4.44,4.731077581995489,"(2, 0, 1)",-176.34483378772515,4.44,0.08472615874034047,0.2910775819954887,0.0655580139629479,0,0.0
