DATE,ACTUAL_VALUE,D+1,ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-10-09,3.3,3.5185131974902992,"(3, 0, 1)",-733.7378975415883,3.47,0.04774801747743459,0.2185131974902994,0.06621612045160588,0,0.0
2024-10-10,3.08,3.2892428609299467,"(3, 0, 1)",-733.6971977521713,3.23,0.04378257485014897,0.2092428609299466,0.06793599380842422,0,0.0
2024-10-11,2.89,3.0796036423752007,"(3, 0, 1)",-733.995526118025,3.13,0.03594954120194295,0.18960364237520055,0.06560679666961956,1,3.0796036423752007
2024-10-12,3.55,2.910305937897631,"(3, 0, 1)",-734.2297743625772,5.0,0.4092084930890295,0.639694062102369,0.18019551045137155,1,2.910305937897631
2024-10-13,3.8,3.781318037825519,"(3, 0, 1)",-729.666796367439,5.73,0.0003490157106887361,0.018681962174480926,0.004916305835389718,1,3.781318037825519
2024-10-14,4.44,3.7467250866425,"(2, 0, 3)",-735.7871805181107,6.81,0.4806301054908498,0.6932749133575005,0.15614299850394153,1,3.7467250866425
2024-10-15,17.85,4.451602768945547,"(3, 0, 1)",-733.5269933196944,34.46,179.51704836112768,13.398397231054455,0.7506104891347033,1,4.451602768945547
2024-10-16,12.96,9.172133714959225,"(3, 0, 1)",-689.6075146707732,15.32,14.34793099334861,3.787866285040776,0.29227363310499815,1,9.172133714959225
2024-10-17,9.3,7.316415898667383,"(3, 0, 1)",-683.8330604592611,10.41,3.9346058870595275,1.9835841013326174,0.213288613046518,1,7.316415898667383
2024-10-18,7.96,7.958786163373277,"(3, 0, 1)",-667.0313253355085,8.6,1.4733993563751542e-06,0.0012138366267233636,0.00015249203853308588,1,7.958786163373277
2024-10-19,6.75,7.371459155577652,"(3, 0, 1)",-667.1995182162589,7.25,0.3862114820512881,0.6214591555776519,0.09206802304854102,0,0.0
2024-10-20,5.75,6.266760997385795,"(3, 0, 1)",-666.468332960347,5.89,0.2670419284191616,0.516760997385795,0.0898714778062252,0,0.0
2024-10-21,4.91,5.4831242595027225,"(3, 0, 1)",-665.7181137829359,6.2,0.32847141683054387,0.5731242595027224,0.11672591843232635,1,5.4831242595027225
2024-10-22,4.99,4.78167816512675,"(3, 0, 1)",-665.5125109508468,5.41,0.04339798688495776,0.2083218348732503,0.04174786270005015,1,4.78167816512675
2024-10-23,4.7,5.160425280200428,"(3, 0, 1)",-665.4031567710267,4.97,0.2119914386476427,0.46042528020042806,0.09796282557455915,0,0.0
2024-10-24,4.37,4.731487951235762,"(3, 0, 1)",-664.5254514213993,4.66,0.13067353888862837,0.3614879512357616,0.08272035497385849,0,0.0
2024-10-25,4.09,4.393541704031283,"(3, 0, 1)",-663.9943466183992,4.27,0.09213756608621507,0.3035417040312831,0.07421557555777093,0,0.0
2024-10-26,3.8,4.131872942427645,"(3, 0, 1)",-664.3489823125133,4.0,0.11013964991558296,0.331872942427645,0.08733498484938026,0,0.0
2024-10-27,3.43,3.847427333700929,"(3, 0, 1)",-665.1591420258405,3.7,0.17424557892066644,0.41742733370092866,0.12169893110814246,0,0.0
2024-10-28,3.38,3.4584623765045235,"(3, 0, 1)",-664.1043283728193,3.71,0.0061563445267376156,0.07846237650452359,0.023213720859326506,1,3.4584623765045235
2024-10-29,3.2,3.4781227350312154,"(2, 0, 2)",-667.310532060171,3.62,0.07735225574124355,0.2781227350312152,0.08691335469725475,1,3.4781227350312154
2024-10-30,3.05,3.262421447565486,"(3, 0, 1)",-667.5836047300688,3.38,0.045122871385816506,0.21242144756548598,0.06964637625097901,1,3.262421447565486
2024-10-31,2.94,3.115272201202208,"(3, 0, 1)",-667.3486027779774,3.15,0.03072034451426724,0.17527220120220788,0.059616394966737374,1,3.115272201202208
2024-11-01,2.8,3.0080915083661486,"(3, 0, 1)",-667.6549615277612,3.17,0.04330207585409896,0.20809150836614876,0.07431839584505313,1,3.0080915083661486
2024-11-02,2.76,2.851564806435583,"(3, 0, 1)",-667.1301708201092,2.93,0.008384113777585816,0.09156480643558318,0.03317565450564608,1,2.851564806435583
2024-11-03,2.53,2.8298936092928373,"(3, 0, 1)",-667.0334970026,2.74,0.08993617689468505,0.2998936092928375,0.11853502343590415,0,0.0
2024-11-04,2.69,2.537148228994734,"(3, 0, 1)",-665.7640452374297,3.0,0.023363663899446253,0.15285177100526592,0.05682221970455983,1,2.537148228994734
2024-11-05,2.77,2.810007245330042,"(3, 0, 1)",-665.4340549671847,3.26,0.0016005796788981822,0.040007245330042185,0.014443048855610896,1,2.810007245330042
2024-11-06,2.86,2.825342126500933,"(3, 0, 1)",-665.5701407831925,3.25,0.0012011681954773317,0.034657873499067016,0.01211813758708637,1,2.825342126500933
