DATE,ACTUAL_VALUE,MARGINAL_PRICE,MODEL,MODEL_NAME,D+1_rw_arma_3m,RMSE_rw_arma_3m,MAPE_rw_arma_3m,MAE_rw_arma_3m,D+1_rw_arma_6m,RMSE_rw_arma_6m,MAPE_rw_arma_6m,MAE_rw_arma_6m,D+1_rw_arma_12m,RMSE_rw_arma_12m,MAPE_rw_arma_12m,MAE_rw_arma_12m,D+1_rw_armax_3m,RMSE_rw_armax_3m,MAPE_rw_armax_3m,MAE_rw_armax_3m,D+1_rw_armax_6m,RMSE_rw_armax_6m,MAPE_rw_armax_6m,MAE_rw_armax_6m,D+1_rw_armax_12m,RMSE_rw_armax_12m,MAPE_rw_armax_12m,MAE_rw_armax_12m,D+1_rw_sarma_3m,RMSE_rw_sarma_3m,MAPE_rw_sarma_3m,MAE_rw_sarma_3m,D+1_rw_sarma_6m,RMSE_rw_sarma_6m,MAPE_rw_sarma_6m,MAE_rw_sarma_6m,D+1_rw_sarma_12m,RMSE_rw_sarma_12m,MAPE_rw_sarma_12m,MAE_rw_sarma_12m,D+1_rw_sarmax_3m,RMSE_rw_sarmax_3m,MAPE_rw_sarmax_3m,MAE_rw_sarmax_3m,D+1_rw_sarmax_6m,RMSE_rw_sarmax_6m,MAPE_rw_sarmax_6m,MAE_rw_sarmax_6m,D+1_rw_sarmax_12m,RMSE_rw_sarmax_12m,MAPE_rw_sarmax_12m,MAE_rw_sarmax_12m
2024-06-07 12:00:00,60.15,78.41,rw_arma_3m,ARMA (3 Months),56.26809351140859,15.069197986168104,0.0645370987296992,3.881906488591412,61.35885259424616,1.4613245946156714,0.0200972999874673,1.20885259424616,51.785278047401896,69.96857334427662,0.139064371614266,8.364721952598103,69.67250074208317,90.6780203829746,0.1583125642906596,9.522500742083174,63.13266444797372,8.896287209206365,0.0495871063669778,2.9826644479737183,48.15139744852158,143.96646318834445,0.1994780141559172,11.99860255147842,49.52293845975112,112.93443698023692,0.1766760023316522,10.62706154024888,51.90009577239757,68.06091976461242,0.1371555150058591,8.249904227602428,50.3486344498091,96.06676664846898,0.1629487207014281,9.8013655501909,48.47238382953939,136.3667194246031,0.1941415822187965,11.67761617046061,50.41396099909426,94.79045542715768,0.1618626600316831,9.73603900090574,45.36784251604549,218.51217988043223,0.2457549041388945,14.782157483954506
2024-06-08 12:00:00,71.81,92.34,rw_arma_3m,ARMA (3 Months),59.09175314132686,161.7538031581492,0.1771096902753535,12.71824685867314,68.64247289225005,10.033227978330746,0.0441098330002777,3.1675271077499474,59.2801825397758,156.99632558653926,0.1744856908539785,12.5298174602242,99.00382450004008,739.5040909389801,0.3786913312914647,27.19382450004008,87.02243500561714,231.4181788001257,0.2118428492635724,15.212435005617138,89.8878640606559,326.80916899555416,0.2517457744138128,18.077864060655894,64.84973466833353,48.445293487198256,0.0969261291138626,6.960265331666477,75.05582373748062,10.535371734792662,0.0452001634518955,3.2458237374806203,74.684344720162,8.261857570323166,0.0400270814672329,2.874344720162,85.01557627247679,174.387244688202,0.1838960628391142,13.20557627247679,82.43779956857878,112.9501236698833,0.1479988799412168,10.62779956857878,73.07414623101626,1.5980656933926034,0.0176040416518069,1.2641462310162552
2024-06-09 12:00:00,88.71,127.0,rw_arma_3m,ARMA (3 Months),68.62405899696864,403.4450259772561,0.2264225115886749,20.08594100303135,81.56590813630177,51.03804855695913,0.0805331063431205,7.144091863698222,67.17283840821493,463.8493294306618,0.2427816660104279,21.537161591785065,80.3527401424347,69.84379232687232,0.094208768544305,8.357259857565296,86.44827284073892,5.1154097429391525,0.0254957407198858,2.2617271592610706,82.08183605867893,43.93255723302877,0.074717212730482,6.628163941321063,73.58346589369891,228.8120340690898,0.1705166735013085,15.12653410630108,90.04548528337486,1.783520942110844,0.0150545066325652,1.3354852833748652,89.38498490098486,0.4556046165575512,0.0076088930333092,0.6749849009848674,91.03391481659597,5.400580074794297,0.0261967626715812,2.3239148165959733,88.6143159351341,0.0091554402692603,0.0010786164453375,0.0956840648658925,75.04001793120842,186.86840976108303,0.1540974193303074,13.669982068791567
2024-06-10 12:00:00,58.85,66.38,rw_arma_3m,ARMA (3 Months),73.8805429145045,225.91722030476143,0.2554042976126508,15.0305429145045,85.8297753129772,727.9082759387342,0.4584498778755684,26.979775312977203,75.41729407501816,274.4752329681319,0.2815173164828914,16.56729407501816,58.95833794823408,0.0117371110275702,0.001840916707461,0.1083379482340802,48.71317128843347,102.75529632763956,0.1722485762373242,10.13682871156653,67.5519067525153,75.72318112947123,0.1478658751489429,8.701906752515292,72.65680422326236,190.6278428594952,0.2346100972516967,13.806804223262354,64.83733874509319,35.848225248494096,0.1017389761273269,5.98733874509319,61.55452190552078,7.314438737441741,0.0459561921074049,2.704521905520778,50.916431916256606,62.941502539391855,0.1348099929268206,7.9335680837433955,56.17919877632318,7.133179176393591,0.0453831983632424,2.6708012236768184,41.092117190661725,315.3424018701919,0.301748221059274,17.757882809338277
2024-06-11 12:00:00,58.15,94.22,rw_arma_3m,ARMA (3 Months),53.06668624988688,25.84007868208912,0.0874172613948946,5.0833137501131205,58.590421732020914,0.1939713020363032,0.0075738904904714,0.4404217320209156,53.37847245425818,22.767475119772943,0.0820555037960759,4.771527545741819,55.71987681238237,5.905498706996879,0.0417905965196497,2.430123187617632,91.45766239906663,1109.4003744901977,0.5727886912995123,33.30766239906664,89.40923034836226,977.139481971972,0.5375620008316812,31.25923034836226,58.44911346915118,0.0894688674276541,0.0051438257807597,0.2991134691511803,54.87496824623591,10.725832988163088,0.0563204084912139,3.2750317537640896,54.4864072133772,13.421912106194616,0.0630024554879243,3.6635927866228,79.45079620222933,453.7239188489074,0.3663077592816737,21.30079620222933,70.16976767985554,144.47481507769984,0.2067027975899491,12.01976767985554,66.93885296503018,77.2439364409198,0.1511410656067099,8.78885296503018
2024-06-12 12:00:00,57.95,71.29,rw_arma_3m,ARMA (3 Months),60.143100643445656,4.809690432281739,0.0378447048049293,2.193100643445653,55.22955215599318,7.400836471961355,0.0469447427783748,2.72044784400682,59.78120163259098,3.353299419203853,0.0315996830472989,1.8312016325909752,47.45683194059338,110.10657592295132,0.1810727879103817,10.49316805940662,56.24030502654234,2.9230569022664072,0.0295029331053954,1.7096949734576654,55.44778857619365,6.261062009427006,0.0431787993754331,2.502211423806351,60.03254035139807,4.33697431520118,0.0359368481690779,2.082540351398066,53.183833628550175,22.71634188033921,0.0822461841492636,4.766166371449828,50.60849406129204,53.89770944808426,0.1266869014444859,7.341505938707961,48.80240424126878,83.67850816515742,0.1578532486407458,9.14759575873122,50.16491377242527,60.60756757077375,0.1343414361962852,7.78508622757473,38.254408903271234,387.9163086495416,0.3398721500729727,19.69559109672877
2024-06-13 12:00:00,47.58,56.11,rw_arma_3m,ARMA (3 Months),59.313343196431774,137.67134256525182,0.2466024211103778,11.733343196431775,54.3606616225921,45.977372040093314,0.1425107528918053,6.780661622592099,57.15698841036946,91.71870701235096,0.2012818077000727,9.57698841036946,53.49814842265485,35.02448075257211,0.1243831110267938,5.918148422654852,69.39677262798949,475.9715679013916,0.4585282183268073,21.816772627989494,60.749367974696376,173.43225285295858,0.2767836900945014,13.169367974696378,58.7309169104176,124.3429479430372,0.2343614314925935,11.1509169104176,56.10085923931205,72.60504217616958,0.1790848936383365,8.520859239312053,53.96348209234692,40.74884362331386,0.1341631377122094,6.383482092346924,42.178523157105865,29.17595208432158,0.1135241034656186,5.401476842894134,48.01712640436615,0.1910794933940824,0.0091871879858376,0.437126404366154,43.83377721641334,14.034185144263782,0.0787352413532295,3.74622278358666
2024-06-14 12:00:00,39.93,45.0,rw_arma_3m,ARMA (3 Months),50.504141041438594,111.81245876423608,0.2648169557084546,10.574141041438594,53.33831402093891,179.78288488410695,0.335795492635585,13.40831402093891,44.57968281637887,21.619550292928945,0.1164458506481059,4.649682816378871,51.963766264063786,144.81153049811968,0.3013715568260402,12.033766264063786,53.0560819536234,172.29402745323785,0.3287273216534785,13.126081953623398,52.52804148666077,158.71064929962589,0.3155031677100117,12.598041486660769,48.452820350171166,72.63846672129176,0.2134440358169588,8.522820350171166,43.43948983039697,12.316518869659774,0.0878910551063604,3.509489830396973,41.52664911416742,2.549288393771606,0.0399862037106791,1.5966491141674195,39.11252815654058,0.6682602148489467,0.0204726231770453,0.8174718434594226,42.04978089694549,4.493471051055037,0.053087425418119,2.1197808969454925,38.93959961176697,0.9808929290121312,0.0248034156832714,0.9904003882330272
2024-06-15 12:00:00,71.91,85.13,rw_arma_3m,ARMA (3 Months),47.862110790841946,578.3009754159402,0.334416481840607,24.04788920915805,48.35226158495572,554.9670392316528,0.3276003117096965,23.55773841504428,43.47695720322896,808.4379226830132,0.3953976192013772,28.433042796771037,50.67223907443137,451.04248913160967,0.2953380743369299,21.23776092556863,61.82086307372985,101.79068391702776,0.140302279603256,10.089136926270143,65.21745386591378,44.790173756872335,0.0930683650964568,6.692546134086214,51.61053886048058,412.0681225548589,0.2822898225492896,20.299461139519416,52.4201466937288,379.8543818999702,0.2710311960265776,19.489853306271197,51.300699039039145,424.7432860994619,0.2865985392985795,20.60930096096085,69.23819904000537,7.1385203698282105,0.0371547901542849,2.671800959994627,62.13931494891517,95.46628636749249,0.1358738012944629,9.770685051084826,55.40169104896896,272.52426442269154,0.2295690300518848,16.50830895103104
2024-06-16 12:00:00,74.07,86.46,rw_arma_3m,ARMA (3 Months),79.24576001959802,26.788491780469403,0.0698766034777647,5.17576001959803,78.41637704141392,18.890993386130116,0.0586793174215462,4.34637704141393,76.07496242413227,4.019874322182361,0.0270684814922677,2.004962424132273,77.08976814880126,9.1189996725146,0.040769112309994,3.019768148801262,99.70694160398412,657.2527748060922,0.3461177481299329,25.636941603984127,80.58062212795147,42.38820049297144,0.0878982331301671,6.510622127951478,87.76675642286817,187.60113650738063,0.1849163821097364,13.696756422868177,92.49619962612252,339.5248326617179,0.2487673771583978,18.426199626122525,93.25103491323232,367.91210034263736,0.2589582140304081,19.181034913232324,72.5844190766649,2.206950679777146,0.02005644556953,1.4855809233350925,73.93520852860004,0.0181687407621635,0.0018197849520716,0.13479147139995,63.97757690611823,101.85700390591794,0.136255205803723,10.092423093881765
2024-06-17 12:00:00,45.49,53.7,rw_arma_3m,ARMA (3 Months),68.57501616992704,532.9179715657928,0.5074745256084202,23.08501616992704,70.89814258790854,645.5737097674914,0.5585434730250283,25.408142587908536,61.68588374611596,262.30665031770314,0.3560317376591769,16.19588374611596,62.95104975392188,304.8882585089352,0.3838436965030089,17.461049753921877,73.33871016329522,775.5506577592223,0.6121941121849904,27.848710163295216,64.64913158291317,367.0723230113809,0.4211723803674031,19.15913158291317,63.10625930197506,310.3325917944227,0.3872556452401638,17.616259301975056,52.47612113449958,48.80588850590165,0.1535748765552775,6.986121134499577,49.93702969987972,19.77607315161232,0.0977584018439156,4.447029699879721,56.29614918319562,116.77286016947924,0.2375499930357356,10.806149183195616,51.426264421619216,35.2392352833821,0.1304960303719325,5.936264421619214,42.45799854980954,9.193032793957077,0.066652043310408,3.032001450190464
2024-06-18 12:00:00,36.54,42.76,rw_arma_3m,ARMA (3 Months),54.80146317691645,333.48103736187545,0.4997663704684305,18.26146317691645,44.20105207021899,58.69171882260672,0.2096620708872193,7.661052070218993,39.95384678938304,11.654349901380916,0.0934276625446919,3.413846789383044,45.95910151489734,88.7194733479414,0.2577750825095058,9.419101514897342,50.80697902499109,203.54669049953563,0.390448249178738,14.266979024991087,55.4159741406859,356.3023997598428,0.5165838571616284,18.875974140685894,49.81119868594331,176.12471456178346,0.3631964610274579,13.271198685943313,44.81805220394566,68.52614829124964,0.2265476793635923,8.278052203945663,41.00151676318028,19.90513182813862,0.1220995282753223,4.461516763180278,45.21170082458146,75.19839519104684,0.2373207669562524,8.671700824581464,42.05125840659018,30.373969224210928,0.1508280899449967,5.51125840659018,33.74908201208116,7.789223215288938,0.0763798026250366,2.7909179879188386
2024-06-19 12:00:00,39.45,49.0,rw_arma_3m,ARMA (3 Months),47.66177831662917,67.43330312146091,0.2081566113213983,8.211778316629164,36.23011418334223,10.367664672313888,0.0816194123360651,3.219885816657772,44.20281606148404,22.589260514300666,0.1204769597334357,4.75281606148404,28.34427510295071,123.33712548894052,0.2815139390887019,11.105724897049292,40.824375107471504,1.8889069360372992,0.0348384057660709,1.3743751074715007,43.88476555462889,19.66714552452288,0.1124148429563723,4.434765554628889,40.36827769097571,0.8432339177436754,0.0232770010386744,0.9182776909757068,35.35466553168747,16.77176440734867,0.1038107596530425,4.0953344683125295,37.36306907109797,4.355280702007911,0.0529006572598741,2.086930928902035,46.55243270700618,50.44455035755114,0.1800363170343771,7.10243270700618,39.91053624620333,0.2120936340670501,0.0116739225907053,0.4605362462033255,35.55361311631765,15.181830747331883,0.0987677283569671,3.8963868836823536
2024-06-20 12:00:00,37.56,43.2,rw_arma_3m,ARMA (3 Months),49.27323406465537,137.1998522534029,0.3118539420834762,11.713234064655367,38.64835123859008,1.1845084185405583,0.0289763375556463,1.0883512385900789,43.111780351884704,30.82226507557302,0.1478109784846832,5.551780351884702,32.559980265049354,25.00019734989595,0.1331208662127435,5.000019734950648,52.316864980614206,217.76506405607785,0.3928877790365868,14.756864980614203,47.41758097902676,97.17190275807012,0.2624489078548124,9.857580979026755,45.5430616877257,63.72927391003381,0.2125415784804497,7.983061687725694,39.72778873082661,4.699307981498836,0.0577153549208362,2.167788730826608,38.47673842469318,0.8404093393089312,0.0244073063017353,0.9167384246931788,40.57497237054731,9.090058395163636,0.0802708298867759,3.014972370547305,38.0993275060886,0.2908741588237455,0.014359092281379,0.5393275060885969,33.86666610101491,13.640715289392446,0.0983315734554072,3.6933338989850952
2024-06-21 12:00:00,31.82,35.86,rw_arma_3m,ARMA (3 Months),45.73933986726637,193.74802234047087,0.4374399706871894,13.919339867266366,40.96016409836303,83.54259974500447,0.2872458861836276,9.14016409836303,34.84713972996691,9.163574944744148,0.095133241042329,3.027139729966912,29.22339163969615,6.742374976799852,0.0816030282936471,2.5966083603038506,50.3049080964378,341.6918273337517,0.5809210589703897,18.4849080964378,41.827503598224126,100.15012826846883,0.3145035700258996,10.007503598224126,36.21931588782462,19.35398028086613,0.1382563132565877,4.399315887824621,33.62729412863849,3.266312067411155,0.0567974270470926,1.807294128638489,32.91451198002403,1.197956474416124,0.0343969824017608,1.0945119800240306,34.82327285078976,9.01964781629087,0.0943831819858505,3.003272850789763,33.2242409961807,1.971892775354556,0.0441307666932965,1.4042409961806968,31.22135034541368,0.3583814089363216,0.0188136283653777,0.5986496545863211
2024-06-22 12:00:00,52.74,62.12,rw_arma_3m,ARMA (3 Months),41.97946897127383,115.78902802017868,0.204029788182142,10.76053102872617,39.61790154290114,172.1894679177964,0.2488073275900429,13.122098457098865,34.65967611154512,326.89811191143235,0.3428199447943664,18.080323888454885,38.31008088263607,208.22256573366505,0.2736048372651484,14.42991911736393,66.7767454517422,197.0302228770053,0.2661498947998141,14.0367454517422,49.55907271693272,10.118298380161812,0.060313372830248,3.180927283067284,39.776628249515866,168.04900714125012,0.245797719956089,12.963371750484136,48.50801075439968,17.909732974876803,0.0802424961243899,4.2319892456003245,40.27661358374138,155.33600096097993,0.2363175278016424,12.463386416258622,49.7885144253471,8.711267097384155,0.0559629422573549,2.9514855746528994,50.720445658577205,4.078599737959667,0.0382926496287978,2.019554341422797,44.37107657583383,70.03887927955721,0.1586826587820661,8.36892342416617
2024-06-23 12:00:00,54.96,61.5,rw_arma_3m,ARMA (3 Months),63.52671938065375,73.38868094686859,0.1558718955723026,8.566719380653751,56.61397016399197,2.735617303375628,0.0300940713972338,1.6539701639919713,55.95920764636343,0.9984159205511464,0.0181806340313579,0.9992076463634304,60.67818672207087,32.69765938846758,0.1040426987276358,5.718186722070868,69.9010817098536,223.2359226605217,0.2718537429012663,14.9410817098536,60.39656610641802,29.556251029453197,0.0989185972783482,5.43656610641802,64.88036058368337,98.41355411029863,0.1805014662242243,9.920360583683369,71.46882772553109,272.54139287126384,0.3003789615271303,16.508827725531084,65.7355946715435,116.11344052539656,0.1960624940237171,10.775594671543494,56.499836881130896,2.371097620490924,0.028017410500926,1.5398368811308956,59.23321982827692,18.260407700779044,0.0777514524795655,4.273219828276922,50.357832053938246,21.17994980375827,0.0837366802412983,4.602167946061755
2024-06-24 12:00:00,39.32,45.1,rw_arma_3m,ARMA (3 Months),54.47183690975849,229.5781617399196,0.3853468186612026,15.151836909758488,50.37384911676027,122.18758029610176,0.2811253590223873,11.053849116760269,46.5306622378389,51.99364990819584,0.1833840853977338,7.210662237838896,46.46839997444472,51.0996221946413,0.181800609726468,7.148399974444722,61.58482163028821,495.7222822285498,0.5662467352565669,22.26482163028821,55.9833625602611,277.66765181471135,0.4237884679618794,16.6633625602611,43.17131764513016,14.832647603690914,0.0979480581162298,3.851317645130159,39.79486737671964,0.2254990254725891,0.0120769933041616,0.4748673767196365,38.657481760822776,0.4389304172424896,0.01684939570644,0.6625182391772242,44.79867179022203,30.015844584974666,0.1393354982253822,5.47867179022203,44.73516439468197,29.32400542143138,0.1377203559176493,5.415164394681973,40.032752979459886,0.5080168097289443,0.0181269832009126,0.7127529794598857
2024-06-25 12:00:00,40.06,49.19,rw_arma_3m,ARMA (3 Months),43.18104193265373,9.7409027453829,0.0779091845395338,3.121041932653725,37.28081364858119,7.7238767759126254,0.0693755953923818,2.779186351418815,35.88073886439533,17.466223639575627,0.1043250408288734,4.179261135604669,46.87226490390696,46.40695312100247,0.1700515452797543,6.812264903906957,52.6317649223756,158.04927326347357,0.3138233879774238,12.5717649223756,55.2065770338272,229.4187958416616,0.3780972799257913,15.1465770338272,41.51914955940237,2.1291174367041297,0.036424102830813,1.4591495594023698,38.44950109123075,2.59370673514695,0.0402021694650337,1.6104989087692516,36.04835352139311,16.093307469319075,0.1001409505393632,4.011646478606892,37.58351468877648,6.132979496705855,0.0618194036750753,2.47648531122352,40.43937516976914,0.1439255194373642,0.0094701739832536,0.3793751697691405,38.47005516208321,2.527924587618245,0.0396890873169443,1.5899448379167893
2024-06-26 12:00:00,39.07,48.0,rw_arma_3m,ARMA (3 Months),49.49273380568832,108.63337998423806,0.2667707654386567,10.422733805688315,35.64948748935897,11.699905835451816,0.087548310996699,3.420512510641032,47.57158827758313,72.27700324153892,0.2175988809209913,8.501588277583132,36.57069250828256,6.246537938154913,0.0639699895499728,2.4993074917174383,58.56017934175658,379.86709077383495,0.4988528114091778,19.49017934175658,44.08990423496235,25.199438528192903,0.1284848793182069,5.019904234962347,40.36988483125862,1.6897005745362412,0.0332706637127877,1.2998848312586162,40.01411138200217,0.891346301626047,0.0241646117737949,0.9441113820021698,38.96447639135765,0.0111352319809039,0.0027008858111684,0.1055236086423505,39.89261722403379,0.6766990972770613,0.0210549583832554,0.8226172240337917,37.61626815536695,2.1133362761002026,0.0372083912114934,1.4537318446330474,36.16160987848436,8.458733098929743,0.0744404945358494,2.9083901215156374
2024-06-27 12:00:00,37.43,44.18,rw_arma_3m,ARMA (3 Months),45.55464170176376,66.00980278203868,0.2170622949976959,8.124641701763757,37.253157839608896,0.0312731496917928,0.0047246102161662,0.1768421603911036,38.48406055429759,1.111043652126148,0.0281608483648835,1.0540605542975925,39.09795191905908,2.782063604292861,0.0445619000550114,1.667951919059078,50.57561087574678,172.80708529655212,0.3512052064052039,13.145610875746785,42.709747713978025,27.875735923256187,0.141056577984986,5.279747713978026,37.95669780013418,0.2774105726661844,0.0140715415478006,0.5266978001341798,39.00043547882962,2.466267593166827,0.0419565984191723,1.5704354788296229,35.35448785337487,4.307750670788454,0.0554504981732602,2.0755121466251296,31.33038825436856,37.205263447445006,0.1629605061616734,6.099611745631439,31.553254225525347,34.53614089780569,0.1570062990776022,5.876745774474653,29.86373738938996,57.248329892715496,0.2021443390491595,7.566262610610043
2024-06-28 12:00:00,47.72,67.49,rw_arma_3m,ARMA (3 Months),45.10492192061415,6.838633361284365,0.054800462686208,2.615078079385846,41.86137761320482,34.3234562710576,0.1227707960351042,5.858622386795176,34.94047519736646,163.31625418112577,0.2678022800216584,12.77952480263354,63.471246937290665,248.1017800795086,0.3300764236649343,15.751246937290666,61.61813643758985,193.15819643786264,0.2912434291196532,13.898136437589848,60.99626355098722,176.2591738752719,0.2782117257122218,13.276263550987224,34.46973720324332,175.56946418311415,0.2776668649781366,13.25026279675668,34.224598918446084,182.12585035200655,0.2828038784902329,13.495401081553917,33.874232337747145,191.70528215708688,0.2901460113632199,13.845767662252854,45.29074115992276,5.901298512093412,0.0509065138322975,2.429258840077239,42.74167659067779,24.78370396780549,0.1043236255096858,4.978323409322208,38.830018068185474,79.03177874798871,0.1862946758552918,8.889981931814525
2024-06-29 12:00:00,54.61,62.6,rw_arma_3m,ARMA (3 Months),55.663862248440005,1.110625638687023,0.0192979719545871,1.053862248440005,53.51996359457286,1.188179365156525,0.0199603809820022,1.090036405427142,52.78974920169498,3.313312968730056,0.0333318219795828,1.8202507983050185,42.84133764181365,138.50141370099223,0.215503797073546,11.768662358186347,52.98101205426766,2.653601727341272,0.0298294807861626,1.6289879457323408,51.63090137428097,8.875028621761029,0.0545522546368619,2.9790986257190326,50.12569052356558,20.10903148043953,0.0821151707825383,4.484309476434419,74.0616726964047,378.3675706880561,0.3561925049698718,19.4516726964047,63.33678652582781,76.15680306736985,0.1598019872885517,8.726786525827812,43.63734137087467,120.3992373913185,0.2009276438221081,10.972658629125329,45.20209796906233,88.50862062372114,0.1722743459245133,9.40790203093767,41.787019856742006,164.4288197543888,0.234810110662113,12.822980143257992
2024-06-30 12:00:00,54.78,59.0,rw_arma_3m,ARMA (3 Months),60.17784802373575,29.136763287347915,0.0985368386954316,5.397848023735747,58.320740388006456,12.5368424952601,0.0646356405258571,3.540740388006455,50.50199639746426,18.30131482330877,0.0780942607253694,4.27800360253574,44.26143998044401,110.64010488500172,0.192014604227017,10.518560019555991,62.099448178612846,53.574321639398896,0.1336153373240753,7.319448178612845,61.17875778237352,40.94410115748572,0.1168082837235035,6.398757782373522,61.23803875104415,41.70626450998788,0.1178904481753222,6.45803875104415,68.37033244489842,184.69713596285877,0.2480893107867547,13.590332444898422,67.4824387442243,161.35195005077048,0.2318809555353102,12.702438744224295,50.975558132452925,14.473777923545088,0.0694494681918049,3.8044418675470766,51.40117375316797,11.416466806281049,0.0616799241845935,3.378826246832034,43.93681821654278,117.57459118909848,0.1979405217863676,10.84318178345722
2024-07-01 12:00:00,38.75,42.09,rw_arma_3m,ARMA (3 Months),56.03823338659191,298.88301362927126,0.4461479583636623,17.288233386591912,52.30654477813422,183.7799063215581,0.3498463168550765,13.556544778134215,45.40564165899357,44.29756589293064,0.1717584944256404,6.655641658993567,33.23305148037092,30.43672096823752,0.1423728650226859,5.516948519629082,51.34727674251672,158.69138132755265,0.3250910127101089,12.59727674251672,50.78543841882317,144.85177793328475,0.3105919591954366,12.03543841882317,45.109455990971945,40.44268050110896,0.164114993315405,6.359455990971945,42.64031110607112,15.134520502020276,0.1003951253179643,3.890311106071117,39.03595628107935,0.0817709946887325,0.00737951693108,0.2859562810793505,34.549656158915944,17.64288838333276,0.1083959700924917,4.200343841084056,36.570060546305925,4.752136021772023,0.0562565020308148,2.1799394536940757,34.59575596727976,17.257743483391746,0.1072062976185869,4.154244032720243
2024-07-02 12:00:00,31.69,36.57,rw_arma_3m,ARMA (3 Months),42.88501168097356,125.32828653713447,0.3532663831168684,11.19501168097356,34.99001997855917,10.890131858889644,0.1041344265875407,3.300019978559167,40.0815821634854,70.41865120652629,0.2648022140576017,8.391582163485399,40.312455282389,74.346735096798,0.272087575966835,8.622455282389001,44.6508530506102,167.98371179951175,0.4089887362136383,12.9608530506102,43.3089308418789,134.99955390836465,0.3666434472034994,11.618930841878896,37.63152489248055,35.301718047965984,0.1874889521136177,5.941524892480548,40.49365117816259,77.50427406676349,0.277805338534635,8.803651178162585,39.13648786180714,55.45018147604105,0.2349791057686064,7.446487861807139,29.906292248159847,3.181613343974657,0.0562861392186858,1.7837077518401545,30.93693879015222,0.5671011857774059,0.0237633704590653,0.7530612098477825,29.723838079604363,3.8657926972138648,0.0620436074596288,1.9661619203956384
2024-07-03 12:00:00,28.48,30.24,rw_arma_3m,ARMA (3 Months),40.54205230694366,145.49310585544487,0.4235271175190891,12.06205230694366,30.846612187466555,5.6008532458652285,0.0830973380430672,2.366612187466554,35.85228298216914,54.35055636918075,0.2588582507784109,7.372282982169143,35.67588029292416,51.780693190094325,0.2526643361279551,7.195880292924162,37.74218486868916,85.78806854177438,0.3252171653331867,9.262184868689156,36.4957041248838,64.25151261767917,0.2814502852838413,8.0157041248838,32.56010064051277,16.647221236712728,0.1432619606921619,4.080100640512772,30.971077196274017,6.205465597796414,0.0874675981837786,2.4910771962740164,30.000720037915645,2.31258943371816,0.053396068747038,1.5207200379156447,32.38052900904584,15.214126550408096,0.1369567770030139,3.9005290090458367,31.417928446800083,8.631423558517145,0.103157599957868,2.9379284468000826,30.492367542219565,4.049623124978811,0.0706589726902937,2.0123675422195646
2024-07-04 12:00:00,48.48,68.73,rw_arma_3m,ARMA (3 Months),37.04362922704293,130.79057645654666,0.2358987370659461,11.43637077295707,30.1869929260222,334.6341078086017,0.3773310040011922,18.2930070739778,29.24987567204593,369.7976816685708,0.3966609803620888,19.230124327954066,47.37401315768172,1.2232068953811457,0.0228132599488092,1.1059868423182737,46.53397202552892,3.78702487742401,0.0401408410575717,1.946027974471079,44.64651903781999,14.695576287396536,0.0790734521901816,3.833480962180005,29.87614814317517,346.1033039106845,0.3837428188288949,18.603851856824825,29.406741700236843,363.789182169484,0.3934252949621112,19.073258299763157,27.683333030896257,432.5013570238105,0.4289741536531299,20.79666696910374,43.43620572750101,25.43986066329357,0.1040386607363652,5.043794272498985,37.89133300502812,112.1198687304067,0.218413098081103,10.588666994971874,38.289297714390784,103.85041307392083,0.2102042550661966,10.190702285609213
2024-07-05 12:00:00,54.9,65.42,rw_arma_3m,ARMA (3 Months),60.77126844374894,34.471793138562084,0.1069447803961555,5.871268443748939,52.2349112293828,7.102698155269875,0.048544422051315,2.665088770617196,51.61743886679764,10.775207593210745,0.0597916417705347,3.282561133202357,41.85378436659849,170.20374235320995,0.2376359860364573,13.04621563340151,61.57822675729294,44.598712621823374,0.1216434746319296,6.67822675729294,58.79949471385687,15.20605902339771,0.0710290476112363,3.8994947138568743,44.12805770044758,116.0347409048867,0.1962102422504995,10.77194229955242,46.39125422482927,72.39875466648576,0.1549862618428184,8.50874577517073,47.90183721221311,48.97428240436516,0.1274710890307265,6.998162787786889,33.20780516688885,470.55131667765386,0.3951219459583087,21.692194833111145,40.99979439622024,193.21571582735024,0.2531913589030922,13.90020560377976,38.70102514592698,262.40678632289007,0.2950632942454102,16.198974854073022
2024-07-06 12:00:00,66.09,78.12,rw_arma_3m,ARMA (3 Months),54.36959987504568,137.36777908902934,0.1773399928121398,11.720400124954324,57.48657584101006,74.01890725949184,0.1301773968677552,8.603424158989945,49.83457648279805,264.2387937236024,0.2459588972189734,16.255423517201955,64.67285600292577,2.008297108443537,0.0214426387815741,1.417143997074234,73.43302556028286,53.92002437896732,0.1111064542333613,7.343025560282854,68.44154843597477,5.529780046735355,0.0355810022087269,2.351548435974763,72.82435493011016,45.35153632469898,0.1018967306719648,6.7343549301101575,65.60598773826348,0.2342678695113053,0.0073235324820173,0.4840122617365239,60.57505217690717,30.41464949143637,0.0834460254666792,5.514947823092832,44.215896845764114,478.4763888021525,0.330974476535571,21.87410315423589,53.72581224323667,152.87313888449637,0.1870810675860695,12.364187756763336,50.88133319479765,231.303545991664,0.2301205447904729,15.208666805202355
