DATE,ACTUAL_VALUE,MARGINAL_PRICE,MODEL,MODEL_NAME,D+1_lstm_ts168_single,RMSE_lstm_ts168_single,MAPE_lstm_ts168_single,MAE_lstm_ts168_single,D+1_lstm_ts168_ensemble,RMSE_lstm_ts168_ensemble,MAPE_lstm_ts168_ensemble,MAE_lstm_ts168_ensemble,D+1_lstm_ts168_recency,RMSE_lstm_ts168_recency,MAPE_lstm_ts168_recency,MAE_lstm_ts168_recency,D+1_lstm_feature_ts168_single,RMSE_lstm_feature_ts168_single,MAPE_lstm_feature_ts168_single,MAE_lstm_feature_ts168_single,D+1_lstm_feature_ts168_ensemble,RMSE_lstm_feature_ts168_ensemble,MAPE_lstm_feature_ts168_ensemble,MAE_lstm_feature_ts168_ensemble,D+1_lstm_feature_ts168_recency,RMSE_lstm_feature_ts168_recency,MAPE_lstm_feature_ts168_recency,MAE_lstm_feature_ts168_recency,D+1_bidirectional_lstm_ts168_single,RMSE_bidirectional_lstm_ts168_single,MAPE_bidirectional_lstm_ts168_single,MAE_bidirectional_lstm_ts168_single,D+1_bidirectional_lstm_ts168_ensemble,RMSE_bidirectional_lstm_ts168_ensemble,MAPE_bidirectional_lstm_ts168_ensemble,MAE_bidirectional_lstm_ts168_ensemble,D+1_bidirectional_lstm_ts168_recency,RMSE_bidirectional_lstm_ts168_recency,MAPE_bidirectional_lstm_ts168_recency,MAE_bidirectional_lstm_ts168_recency
2023-12-19 12:00:00,4.860000249133216,5.61,lstm_ts168_single,LSTM (Single),4.363396199100074,0.2466155825093191,0.102181898060954,0.4966040500331417,4.678525414177406,0.0329331157222384,0.0373404991055661,0.1814748349558099,4.722364895430119,0.0189434905889764,0.0283200301744107,0.1376353537030965,4.51329952034964,0.1202013953390626,0.0713375948582328,0.3467007287835759,5.465266317111511,0.3663470130459064,0.1245403368212264,0.6052660679782953,5.396414598934158,0.287740354672368,0.1103733173463545,0.5364143498009426,4.531280093700112,0.1080569405879636,0.0676378885971725,0.3287201554331034,4.361752168404771,0.2482511499495786,0.1025201759644575,0.4982480807284446,4.55812627873043,0.0911278940067416,0.0621139824954998,0.3018739704027853
2023-12-20 12:00:00,5.249999886668677,7.19,lstm_ts168_single,LSTM (Single),4.998715125401907,0.0631440312448974,0.0478637650840444,0.2512847612667697,4.971980927219153,0.0772945418133959,0.0529559934192564,0.2780189594495237,5.260361836822952,0.0001073700109996,0.0019737048338966,0.0103619501542748,6.088328482860986,0.7027948351937668,0.1596816408169981,0.8383285961923086,6.684123836510665,2.0567115035103845,0.2731664725333915,1.4341239498419878,6.895125948466707,2.706439759207096,0.3133573518688063,1.64512606179803,4.812787355939941,0.1911547970262261,0.0832785790793919,0.4372125307287362,4.362199595536756,0.7881893569339232,0.1691048210089131,0.8878002911319207,4.731033297040891,0.2693263211498952,0.098850781110605,0.5189665896277864
2023-12-21 12:00:00,8.109999836137206,15.29,lstm_ts168_single,LSTM (Single),6.489152475557089,2.627146166299533,0.199857878339012,1.6208473605801172,6.71643097275707,1.9420341769826028,0.1718334021624213,1.3935688633801355,7.038907036462645,1.1472397855146883,0.1320706314816304,1.0710927996745605,9.753432949755126,2.7008723989358923,0.2026428047871191,1.6434331136179203,10.507541878819492,5.748207846429147,0.2956278780671635,2.3975420426822858,10.931123884344574,7.958740895373928,0.3478574728986764,2.821124048207368,7.067196125216313,1.0874395795103853,0.1285824577053975,1.042803710920893,6.299368154106171,3.278387087974535,0.2232591514938228,1.810631682031035,7.046101253076,1.1318801950396409,0.1311835517333303,1.0638985830612055
2023-12-22 12:00:00,12.799999394609763,20.97,lstm_ts168_single,LSTM (Single),8.905852277056496,15.164381773148415,0.3042302579477574,3.894147117553267,9.308561730419887,12.190136962923656,0.2727685804157274,3.491437664189876,9.4523855670759,11.206518338295918,0.261532342645546,3.3476138275338627,9.00994375883996,14.364521722230451,0.2960981105488053,3.790055635769804,12.08241689023498,0.5149246505847868,0.0560611358057537,0.7175825043747839,11.919939271631456,0.7745058200565927,0.0687547003595102,0.8800601229783069,9.299420221879137,12.254054544555435,0.2734827608042515,3.5005791727306264,8.849481248888134,15.60659361967586,0.3086342447317021,3.950518145721629,9.342160423655583,11.95665034904946,0.2701436823825412,3.45783897095418
2023-12-23 12:00:00,12.54999985598373,16.0,lstm_ts168_single,LSTM (Single),11.771883032535657,0.6054657909329197,0.0620013412252808,0.7781168234480731,11.717002560334386,0.6938844945591204,0.0663742872675953,0.8329972956493439,12.252764434694704,0.0883488956688645,0.023684097585651,0.2972354212890256,10.05610035131584,6.219534739382749,0.1987170942857677,2.4938995046678905,13.01739926762736,0.2184622100048112,0.0372429814348386,0.4673994116436297,12.739662364312048,0.0359718670653894,0.0151125506378303,0.1896625083283183,11.311899978527135,1.5328913065580343,0.0986533778218554,1.2380998774565946,10.616946101522002,3.736696817638582,0.1540281893740472,1.933053754461728,11.366734798834331,1.4001161954707697,0.0942840693807042,1.1832650571493986
2023-12-24 12:00:00,18.52999851073824,24.11,lstm_ts168_single,LSTM (Single),17.724757900992348,0.6484124395839337,0.0434560536677458,0.8052406097458906,16.151670623425268,5.656443539570577,0.1283501391505626,2.3783278873129703,17.914270242387026,0.3791213004467824,0.0332287273522658,0.6157282683512122,18.21021208704782,0.1022633567767066,0.0172577684507151,0.3197864236904166,25.02506186299275,42.185847949799616,0.3505161292101878,6.495063352254512,27.95894784654046,88.90508557712518,0.5088478194068982,9.428949335802224,17.242253115003397,1.6582882042362834,0.0694951699531214,1.2877453957348417,15.018183347386806,12.332845741545048,0.1895205313328177,3.5118151633514323,17.61844677757819,0.8309265622270898,0.0491932977021989,0.9115517331600492
2023-12-25 12:00:00,16.199999043183812,19.29,lstm_ts168_single,LSTM (Single),16.369397248435686,0.0286957519425558,0.0104566799541354,0.1693982052518734,16.5488994157065,0.1217314699464709,0.0215370613043023,0.3489003725226887,17.672282338139844,2.1676181006065907,0.0908816902415496,1.472283294956032,13.872197361871804,5.418660667519014,0.1436914702961934,2.3278016813120086,23.7532536095407,57.05165454419117,0.466250309411897,7.553254566356887,25.40766809151225,84.78116930354551,0.5683746661826247,9.207669048328436,15.822505622401746,0.1425012827337462,0.0233020643875221,0.3774934207820664,15.441293839689234,0.5756335858097498,0.0468336573028259,0.7587052034945785,16.577542183297428,0.1425388226468495,0.0233051334822435,0.377543140113616
2023-12-26 12:00:00,13.53999952349943,15.39,lstm_ts168_single,LSTM (Single),13.699730422986828,0.0255139602510532,0.0117969649267842,0.159730899487398,13.290584569518794,0.062207819269163,0.0184206028624862,0.2494149539806365,14.321276281701008,0.6103933729059671,0.0577013874221803,0.781276758201578,13.396917248539951,0.0204725374075799,0.0105673766613618,0.1430822749594789,26.072149846671262,157.05479172257586,0.925565049054956,12.532150323171832,29.04617347778606,240.44143070059704,1.145212296896672,15.506173954286629,12.966836769974377,0.3285155420284216,0.0423310763438578,0.5731627535250539,12.3440261562817,1.430352295094116,0.0883289076297271,1.1959733672177304,13.396030684813743,0.0207270265125054,0.0106328540437406,0.1439688386856872
2023-12-27 12:00:00,8.219999739350232,9.86,lstm_ts168_single,LSTM (Single),9.18709614391855,0.935275455728968,0.117651634456714,0.967096404568318,8.910578183327877,0.4768985872865844,0.0840119788169522,0.6905784439776443,9.5454065611951,1.7567032433929108,0.1612417109333919,1.325406821844867,9.664491321121073,2.086555929806825,0.1757289084640559,1.4444915817708406,9.555249055814691,1.7828907371188056,0.162439094745033,1.3352493164644592,9.853084563149594,2.666966041723791,0.1986721259833582,1.6330848237993614,8.506253930466627,0.0819414619317016,0.0348241119456559,0.2862541911163951,8.128940352041049,0.0082918120171238,0.0110777846954507,0.0910593873091833,8.652512289043246,0.1870671056419517,0.0526171001712468,0.4325125496930138
2023-12-28 12:00:00,8.880000626438989,11.92,lstm_ts168_single,LSTM (Single),8.718860160425875,0.0259662497869235,0.0181464475952107,0.1611404660131139,8.64188139354221,0.0567007690753502,0.026815227038139,0.2381192328967785,9.16787072592638,0.0828691941788801,0.0324178017094161,0.2878700994873906,10.70963279185157,3.347553860712332,0.2060396437321301,1.8296321654125816,13.302349548668584,19.557169989945265,0.4980122308846078,4.422348922229595,14.223997826642403,28.558306075781932,0.6018014440553521,5.343997200203415,8.865879975587887,0.0001993927804587,0.001590163271955,0.0141206508511011,8.181340770756258,0.4881255939426145,0.0786779061256557,0.698659855682731,8.95941401237269,0.006306485865455,0.0089429482355281,0.0794133859337016
2023-12-29 12:00:00,10.770000920028233,16.0,lstm_ts168_single,LSTM (Single),10.114223218822511,0.4300443933986606,0.0608892892465976,0.6557777012057215,9.801950384520676,0.9371218392964666,0.0898839789054557,0.9680505355075564,10.54063508921073,0.0526086843466035,0.0212967327041697,0.2293658308175032,12.3526250293261,2.504699071330869,0.1469474442063203,1.5826241092978677,15.959603507940647,26.93197502046723,0.4818572093398494,5.189602587912415,17.431735420587678,44.37870655594401,0.6185453975376246,6.6617345005594455,9.764885184938484,1.0102576409250066,0.0933255013210448,1.005115735089749,8.99511527050082,3.150219068898345,0.1647990248753627,1.7748856495274126,9.912664054028156,0.7350265018028341,0.0796041590308266,0.8573368660000771
2023-12-30 12:00:00,9.840000673453522,11.46,lstm_ts168_single,LSTM (Single),10.537621286679828,0.486674519998247,0.0708963989309833,0.6976206132263059,10.158199226648213,0.1012503192551944,0.0323372491277496,0.3181985531946907,10.99907624876877,1.343456189292372,0.1177922252019978,1.1590755753152475,11.477383911547207,2.6810238683901613,0.1664007241900946,1.637383238093685,14.781281589130478,24.41625708763329,0.5021626603144048,4.941280915676956,16.00445330530038,38.00047625028365,0.626468720523302,6.164452631846858,10.14961415863364,0.0958605102053786,0.0314647829258179,0.3096134851801171,9.413481561644309,0.1819185527385202,0.0433454352254143,0.4265191118092133,10.315519924291872,0.2261185579178651,0.0483251238103277,0.4755192508383494
2023-12-31 12:00:00,14.359999016380703,25.0,lstm_ts168_single,LSTM (Single),11.18882718498358,10.056330784246583,0.2208337081207116,3.171171831397123,10.34714811450663,16.102972360671558,0.2794464607759752,4.012850901874073,11.489108809033064,8.242010582644568,0.1999227300832516,2.870890207347639,13.642058212993817,0.5154389971678078,0.0499958810977576,0.7179408033868864,16.166598929775766,3.263803247079049,0.1258078020293903,1.806599913395063,18.361588633205795,16.012719461482384,0.2786622486714942,4.001589616825092,10.912250568445367,11.886969360240515,0.2400939195053167,3.447748447935336,9.635193658571335,22.323785669184108,0.3290254652816967,4.724805357809368,10.940223026680387,11.694867819730776,0.2381459765978616,3.419775989700316
2024-01-01 12:00:00,15.02000126531246,20.63,lstm_ts168_single,LSTM (Single),16.09218408833211,1.149576005978387,0.0713836706189748,1.0721828230196504,15.249239492963651,0.0525501650166592,0.015262197625815,0.2292382276511908,17.071907786234146,4.210320370600934,0.1366116077273845,2.051906520921685,16.992340400433758,3.8901216639310254,0.1313141790258209,1.972339135121297,21.73774934087472,45.12813920672041,0.4472534959818133,6.717748075562257,24.443158335933195,88.79588917758953,0.6273739198932554,9.423157070620734,16.136543665102774,1.2466669305295126,0.074337037665162,1.1165423997903137,14.332628233503234,0.4724816848586077,0.0457638464649574,0.6873730318092264,16.570913730845874,2.40532947574693,0.1032564803516445,1.550912465533413
2024-01-02 12:00:00,10.880000865709276,12.33,lstm_ts168_single,LSTM (Single),11.31594433055024,0.1900467045375447,0.0400683299773381,0.4359434648409639,10.95359548589138,0.0054161681197482,0.0067642108755757,0.0735946201821047,11.928001641082078,1.0983056251819951,0.096323593013288,1.0480007753728025,12.027073836084435,1.3157763993652911,0.1054294925646939,1.1470729703751594,12.667353324257297,3.1946288110776555,0.1642787055450755,1.7873524585480212,13.45288097318622,6.619712047450572,0.236477932238585,2.5728801074769443,11.001379359322229,0.0147327387117497,0.0111561106576291,0.1213784936129531,10.108730538947745,0.5948579169428388,0.0708888111573924,0.7712703267615311,11.272270823685446,0.1538757199306263,0.0360542212098985,0.3922699579761701
2024-01-03 12:00:00,10.290000112046318,12.84,lstm_ts168_single,LSTM (Single),10.161384008197883,0.0165421021691513,0.0124991353205007,0.1286161038484348,10.175553324429544,0.013098067195799,0.0111221366735257,0.1144467876167745,10.834708752086858,0.2967075025348142,0.0529357273186867,0.5447086400405396,12.312649466322096,4.091110410352222,0.1965645609573802,2.022649354275778,15.846813566580568,30.878175768492863,0.540020738000672,5.55681345453425,17.07721672735268,46.06630938309076,0.6595934442566906,6.787216615306363,10.345722238149827,0.0031049553374953,0.0054151725458463,0.0557221261035092,9.52533629688632,0.5847107502150447,0.074311351490154,0.7646638151599987,10.552844704131951,0.0690872795886629,0.0255436918584603,0.2628445920856332
2024-01-04 12:00:00,8.359999564739931,9.33,lstm_ts168_single,LSTM (Single),9.011936921632437,0.4250223173119855,0.0779829414874839,0.6519373568925051,8.71303579048872,0.1246345766909492,0.0422292158049616,0.353036225748788,9.383967094884389,1.0485095027901397,0.1224841607005886,1.023967530144457,9.283121161103567,0.8521534816729475,0.1104212493332053,0.923121596363636,8.666133972615109,0.0937182756850854,0.0366189502169789,0.3061344078751773,8.993780900533615,0.4016787816004257,0.0758111685157007,0.6337813357936835,8.67123293573064,0.0968662112182397,0.0372288740663816,0.311233370990708,7.833315770496337,0.2773958191188291,0.063000457136983,0.5266837942435947,8.736523223899939,0.1417700659072412,0.04503871755545,0.3765236591600072
2024-01-05 12:00:00,6.300000418741021,7.29,lstm_ts168_single,LSTM (Single),6.728025892293941,0.1832058060102009,0.0679405468418135,0.4280254735529194,6.524485262815794,0.0503934452192751,0.0356325125641235,0.2244848440747731,6.996088794781652,0.4845390272588831,0.1104902110752138,0.6960883760406311,7.143714332853334,0.7118531688667197,0.1339228346084648,0.8437139141123131,6.976192792590295,0.4572361264519158,0.1073321156991926,0.6761923738492737,7.2485554059334225,0.8997565637275765,0.1505642736738037,0.9485549871924012,6.59956081817662,0.0897364329100155,0.0475492665912334,0.2995603994355988,5.892372677947756,0.1661603750642217,0.0647028116983403,0.4076277407932656,6.491121258169267,0.0365271752637572,0.0303366391627064,0.1911208394282457
2024-01-06 12:00:00,5.420000414721211,6.2,lstm_ts168_single,LSTM (Single),5.767063842499157,0.1204530229009774,0.0640338378637924,0.3470634277779458,5.585161366038651,0.0272781398400818,0.0304724979114112,0.1651609513174401,5.983734203975611,0.3177957851471238,0.1040099162581699,0.5637337892543997,5.962511152639804,0.2943179007569762,0.1000942244294086,0.542510737918593,5.189062152375745,0.0533324810151434,0.0426085322278236,0.2309382623454663,5.401085507451846,0.0003577737170086,0.0034898350225196,0.018914907269365,5.790426240187207,0.1372152921721645,0.0683442430114739,0.370425825465996,5.048938101762092,0.1376872400985714,0.0684616761193007,0.3710623129591193,5.630067974580854,0.0441283797053845,0.038757849407,0.2100675598596426
2024-01-07 12:00:00,5.190000083730186,5.86,lstm_ts168_single,LSTM (Single),5.18280602861586,5.175442898795565e-05,0.001386137764598,0.0071940551143256,5.144853193533352,0.0020382416944449,0.0086988226336183,0.0451468901968334,5.441770062505261,0.063388122212402,0.0485105924303034,0.2517699787750755,5.730852541445692,0.2925213810169037,0.1042104911348637,0.5408524577155065,5.425633232274458,0.0555229806928869,0.0454013766363788,0.2356331485442719,5.54693884317506,0.127405277994046,0.0687743263364908,0.3569387594448745,5.322510155549784,0.017558919133635,0.0255318053336831,0.1325100718195981,4.731941036034392,0.2098180911759772,0.0882580039125114,0.4580590476957935,5.193745995090015,1.403185191569463e-05,0.0007217555490165,0.0037459113598288
2024-01-08 12:00:00,4.440000277307613,4.99,lstm_ts168_single,LSTM (Single),4.562346557595778,0.0149686123003503,0.0275554668123479,0.1223462802881654,4.448882004567309,7.888507911563773e-05,0.0020003888975165,0.0088817272596966,4.703882149380204,0.0696336424085355,0.0594328503584256,0.2638818720725915,4.623325684366057,0.0336082048731441,0.0412895035154392,0.1833254070584438,3.907103389858139,0.2839790926533373,0.1200218140014664,0.5328968874494739,4.015107303661285,0.180534039054019,0.0956966097092183,0.4248929736463278,4.520924206311379,0.0065486822854065,0.0182261089976412,0.0809239290037657,4.032027845065639,0.1664415054694318,0.0918856771985081,0.4079724322419737,4.397038553005523,0.0018457097550087,0.0096760634276674,0.0429617243020894
2024-01-09 12:00:00,3.6500001234807766,3.98,lstm_ts168_single,LSTM (Single),3.739792215578969,0.0080626198033702,0.0246005723453409,0.0897920920981922,3.679317185440031,0.0008594901219227,0.0080320714979309,0.0293170619592544,3.860086598457644,0.0441363269682058,0.0575579364026215,0.2100864749768671,3.657825625530901,6.123848233650362e-05,0.0021439730918863,0.0078255020501245,2.92476065055562,0.5259722930887589,0.1986957392849458,0.7252394729251566,3.058321361974704,0.3500837568173601,0.1621037647916093,0.5916787615060728,3.745484241723521,0.0091172168365943,0.0261600315102694,0.0954841182427443,3.3311556773294875,0.1016617808415223,0.0873546398259371,0.3188444461512891,3.614184363943723,0.001282768631216,0.0098125365275052,0.0358157595370536
2024-01-10 12:00:00,3.219999958870269,7.52,lstm_ts168_single,LSTM (Single),3.1102500309176624,0.0120450466856023,0.0340838289920699,0.1097499279526066,3.051151489568334,0.0285098055856065,0.0524374134964819,0.1688484693019352,3.184337901446057,0.0012717823397277,0.0110751732545747,0.0356620574242119,3.046698490975607,0.0300333987744445,0.0538203323317633,0.173301467894662,2.4506600021605327,0.591883968990139,0.2389254554461727,0.7693399567097363,2.6005296730040017,0.3837434350712349,0.19238207881332,0.6194702858662673,3.1552996507023345,0.0041861298770256,0.0200932636628462,0.0647003081679344,2.778663729999432,0.1947776669139319,0.1370609423938251,0.4413362288708371,3.0203464398704187,0.0398615276490235,0.062004199239151,0.1996535189998503
2024-01-11 12:00:00,3.900000127282188,4.67,lstm_ts168_single,LSTM (Single),3.1160432278700982,0.6145884201358172,0.2010145830324394,0.7839568994120896,2.994781628893832,0.8194205298244701,0.2321072997039054,0.905218498388356,3.1903666431531232,0.5035796817971553,0.1819572976843952,0.7096334841290646,2.9596150416848235,0.8843241092139622,0.2411243730529555,0.9403850855973644,2.2529250387773803,2.7128563471731195,0.4223269319872081,1.6470750885048075,2.4456394204478555,2.1151650655836587,0.3729129895818336,1.4543607068343325,3.1403282438399214,0.5771013704927205,0.1947876560639147,0.7596718834422664,2.6775820921773383,1.494305852549601,0.313440511592168,1.2224180351048497,2.9829216143506745,0.8410329988806758,0.2351483289746973,0.9170785129315132
2024-01-12 12:00:00,3.180000095414447,3.77,lstm_ts168_single,LSTM (Single),3.3723677608507376,0.0370053187054085,0.0604929747372285,0.1923676654362904,3.2743201755738776,0.0088962775212813,0.0296604016759118,0.0943200801594303,3.5813231277392577,0.1610601762743808,0.1262022076362568,0.4013230323248105,3.387401279394764,0.0430152511164371,0.0652204961501066,0.2074011839803167,2.373540385692713,0.6503772634044636,0.2536036746931697,0.8064597097217341,2.594345238589278,0.3429916113229096,0.1841681884442967,0.5856548568251694,3.322889434371876,0.0204173631876909,0.0449337530409117,0.1428893389574286,2.7756294737852345,0.1635155996367958,0.1271605690239802,0.4043706216292126,3.151305777596534,0.0008233638750354,0.0090233701122494,0.028694317817913
