DATE,ACTUAL_VALUE,MARGINAL_PRICE,MODEL,MODEL_NAME,D+1_rw_arma_3m,RMSE_rw_arma_3m,MAPE_rw_arma_3m,MAE_rw_arma_3m,D+1_rw_arma_6m,RMSE_rw_arma_6m,MAPE_rw_arma_6m,MAE_rw_arma_6m,D+1_rw_arma_12m,RMSE_rw_arma_12m,MAPE_rw_arma_12m,MAE_rw_arma_12m,D+1_rw_armax_3m,RMSE_rw_armax_3m,MAPE_rw_armax_3m,MAE_rw_armax_3m,D+1_rw_armax_6m,RMSE_rw_armax_6m,MAPE_rw_armax_6m,MAE_rw_armax_6m,D+1_rw_armax_12m,RMSE_rw_armax_12m,MAPE_rw_armax_12m,MAE_rw_armax_12m,D+1_rw_sarma_3m,RMSE_rw_sarma_3m,MAPE_rw_sarma_3m,MAE_rw_sarma_3m,D+1_rw_sarma_6m,RMSE_rw_sarma_6m,MAPE_rw_sarma_6m,MAE_rw_sarma_6m,D+1_rw_sarma_12m,RMSE_rw_sarma_12m,MAPE_rw_sarma_12m,MAE_rw_sarma_12m,D+1_rw_sarmax_3m,RMSE_rw_sarmax_3m,MAPE_rw_sarmax_3m,MAE_rw_sarmax_3m,D+1_rw_sarmax_6m,RMSE_rw_sarmax_6m,MAPE_rw_sarmax_6m,MAE_rw_sarmax_6m,D+1_rw_sarmax_12m,RMSE_rw_sarmax_12m,MAPE_rw_sarmax_12m,MAE_rw_sarmax_12m
2024-03-02 12:00:00,7.23,7.23,rw_arma_3m,ARMA (3 Months),6.134438609147499,1.2002547611266676,0.1515299295784926,1.0955613908525017,5.532499907452441,2.8815065641989737,0.234785628291502,1.6975000925475596,5.981129453592305,1.5596776416846552,0.1727345154090864,1.2488705464076952,6.860471823159344,0.1365510734791796,0.051110397903272,0.3695281768406566,6.863654816391619,0.1342087935530589,0.0506701498766779,0.3663451836083817,7.062854972650762,0.0279374601675775,0.0231182610441546,0.167145027349238,6.3128462790147895,0.8411709479170182,0.1268539033174565,0.917153720985211,4.819193913660153,5.811985985933251,0.3334448252198959,2.4108060863398477,5.038631521973544,4.802095806487988,0.3030938420506855,2.1913684780264564,5.108213487427551,4.501978004934357,0.2934697804387897,2.121786512572449,6.944208793245872,0.0816766138579808,0.0395285209895059,0.2857912067541281,6.622761232723047,0.3687389204840343,0.0839887644919714,0.6072387672769537
2024-03-03 12:00:00,18.87,18.87,rw_arma_3m,ARMA (3 Months),6.878877705168271,143.78701388961056,0.6354595810721637,11.99112229483173,6.593320890525215,150.71684995701463,0.6505924276351238,12.276679109474786,7.170221947856486,136.8848064694191,0.6200200345598047,11.699778052143516,10.18182824953208,75.48432836562883,0.4604224563046063,8.688171750467921,9.16614650946454,94.16477256577728,0.5142476677549264,9.703853490535462,10.326152312249851,72.99733331147358,0.4527741222973052,8.54384768775015,5.911029636054483,167.93491289361822,0.6867498868015642,12.958970363945518,8.114208579196289,115.68704908783474,0.5699942459355438,10.755791420803712,8.922004504770713,98.9626143731022,0.5271857708123628,9.947995495229287,7.134941890103356,137.71158884265105,0.6218896719606065,11.735058109896643,9.90649385200495,80.3444424651451,0.4750135743505591,8.963506147995052,11.983244433323366,47.427402235151625,0.3649578996648985,6.886755566676635
2024-03-04 12:00:00,7.71,7.71,rw_arma_3m,ARMA (3 Months),10.738327500616396,9.17076745098955,0.392779182959325,3.0283275006163963,13.298025877146143,31.226033203654925,0.7247763783587734,5.588025877146143,12.221382334236688,20.35257056566287,0.5851338954911398,4.511382334236688,7.564659001850138,0.0211240057431982,0.0188509725226799,0.1453409981498623,5.319440792253128,5.714773325743352,0.3100595600190495,2.390559207746872,6.733473113729047,0.9536047596100432,0.1266571836927306,0.9765268862709532,15.923474627728307,67.46116546033664,1.0653015081359671,8.213474627728306,9.367162776780772,2.746188468747758,0.2149368063269483,1.6571627767807715,10.837989292228285,9.784317012294805,0.4057054853733183,3.1279892922282846,4.062774147357226,13.30225642018581,0.4730513427552236,3.647225852642774,6.975715779350406,0.5391733166949821,0.095237901510972,0.7342842206495943,7.223841389844348,0.236350194228475,0.063055591459877,0.4861586101556518
2024-03-05 12:00:00,5.87,5.87,rw_arma_3m,ARMA (3 Months),8.480492120250467,6.814669109889779,0.4447175673339807,2.610492120250467,7.041055934015336,1.3713720005925314,0.1994984555392395,1.171055934015336,7.513043242537993,2.6995910968497614,0.2799051520507654,1.6430432425379928,6.862348830257874,0.9847562009141704,0.1690543152057706,0.9923488302578738,6.379229140375806,0.2593143174078819,0.0867511312394898,0.5092291403758056,6.674880501162969,0.6478326211523517,0.1371176322253779,0.8048805011629687,6.58653821772149,0.5134270174554889,0.1220678394755518,0.7165382177214896,5.8303284701273626,0.0015738302824355,0.0067583526188479,0.0396715298726375,7.115106732562712,1.550290775472992,0.2121135830600871,1.2451067325627116,4.1356037645957,3.0081303013846075,0.2954678424879556,1.7343962354043,5.454261799294875,0.1728382515255345,0.0708242249923551,0.4157382007051247,5.778878264194895,0.0083031707361353,0.0155232940042768,0.091121735805105
2024-03-06 12:00:00,4.59,4.59,rw_arma_3m,ARMA (3 Months),6.426885546735306,3.374148511805066,0.4001929295719622,1.8368855467353065,6.195660730413815,2.5781463811930263,0.3498171525956024,1.605660730413815,6.734485107473741,4.598816376176664,0.4672080844169371,2.144485107473741,5.650392183495761,1.1244315828189078,0.2310222621995122,1.060392183495761,5.888112112449647,1.6850950564884863,0.2828130963942587,1.2981121124496475,5.929873525403468,1.7952610640771185,0.2919114434430214,1.3398735254034682,5.261926613454336,0.4514853738682129,0.1463892404039948,0.6719266134543362,5.440021244923136,0.7225361168206778,0.1851898137087442,0.8500212449231359,6.472516942833292,3.5438700400544048,0.4101344102033316,1.882516942833292,3.4491869708225487,1.3014543675410322,0.2485431436116451,1.1408130291774512,5.196455881808461,0.3677887365800784,0.1321254644462878,0.6064558818084613,5.50773543000347,0.842238319483655,0.1999423594778803,0.9177354300034706
2024-03-07 12:00:00,6.67,6.67,rw_arma_3m,ARMA (3 Months),4.647881688561581,4.088962465454562,0.3031661636339459,2.022118311438419,5.658575559829782,1.022979398173638,0.1516378471019816,1.0114244401702177,5.704390214388654,0.9324022580683904,0.1447690833000519,0.9656097856113464,5.337077230730897,1.776683108836013,0.1998384961422942,1.3329227692691026,5.297693992232146,1.883223778955745,0.2057430296503529,1.372306007767854,5.716425724338843,0.9093038992026996,0.1429646590196636,0.9535742756611568,4.980365638656949,2.854864275031141,0.2533184949539807,1.6896343613430511,4.404816769056153,5.1310550697492046,0.3396076808011764,2.2651832309438467,5.551689968289775,1.250617327023724,0.1676626734198238,1.1183100317102248,3.634940168591173,9.211588180231375,0.4550314589818331,3.035059831408827,5.403352216671393,1.604396607011274,0.1899022163910955,1.2666477833286072,5.6916358051933535,0.9571964976796576,0.1466812885767086,0.9783641948066464
2024-03-08 12:00:00,16.39,16.39,rw_arma_3m,ARMA (3 Months),6.555695064170764,96.7135535708753,0.6000186049926319,9.834304935829238,6.483036580061384,98.14792420400184,0.6044517034739851,9.906963419938617,7.0360735571380335,87.49593989847233,0.5707093619805959,9.353926442861969,13.251116881866514,9.8525872293034,0.191512087744569,3.138883118133487,12.783720013168043,13.005255343424702,0.2200292853466721,3.606279986831957,12.886197645605506,12.276630938660404,0.2137768367537824,3.5038023543944945,5.555981046534769,117.37596668404387,0.6610139690948891,10.834018953465232,7.664740997155725,76.13014466671508,0.5323525932180766,8.725259002844275,7.307911250080391,82.48433606141634,0.5541237797388413,9.08208874991961,9.769229529036604,43.83460162918088,0.4039518286127758,6.6207704709633965,12.474748390061102,15.32919516912914,0.2388805131140267,3.915251609938899,15.697130217710358,0.480068535210097,0.0422739342458598,0.6928697822896428
2024-03-09 12:00:00,27.0,27.0,rw_arma_3m,ARMA (3 Months),11.394349984609766,243.5363124028492,0.5779870376070457,15.605650015390234,11.217137833776318,249.0987381580149,0.5845504506008771,15.782862166223682,11.97421116699192,225.77433005415037,0.5565106975188178,15.02578883300808,18.67599539956594,69.28905258804737,0.3082964666827429,8.324004600434058,21.13063421046937,34.44945477131251,0.217383918130764,5.8693657895306295,18.45261626776133,73.05776866613829,0.3165697678606915,8.547383732238671,11.41034213698583,243.03743228583951,0.5773947356671915,15.58965786301417,10.20588217694703,282.04239345458546,0.6220043638167767,16.79411782305297,12.16503235615504,220.07626499392688,0.5494432460683318,14.83496764384496,12.082661193607253,222.526997064711,0.5524940298663981,14.917338806392747,16.024121137907024,120.46991679533942,0.4065140319293694,10.975878862092976,17.51465849261034,89.97170351180914,0.3513089447181355,9.48534150738966
2024-03-10 12:00:00,31.61,31.61,rw_arma_3m,ARMA (3 Months),19.992785714041407,134.9596677658804,0.3675170606124199,11.617214285958593,15.303020390871756,265.91758397252426,0.5158804052239241,16.30697960912824,16.247480420782427,236.00700782184325,0.486001884821815,15.362519579217572,19.197157593847287,154.07865659998308,0.392687200447729,12.412842406152713,28.81214036463497,7.828018539204932,0.0885118517989569,2.797859635365029,21.55705267978505,101.06174982301695,0.3180306017151202,10.052947320214953,24.8047010793046,46.31209340001797,0.2152894312146599,6.8052989206954,19.14408771945207,155.39896898631568,0.3943660955567203,12.46591228054793,21.527383318715707,101.65915914171228,0.318969208518959,10.082616681284293,17.552950774934207,197.6006329159228,0.4447026012358682,14.057049225065793,22.122560379572285,90.01151055126158,0.300140449871171,9.487439620427716,25.19285242523213,41.17978299634916,0.203010046655105,6.417147574767871
2024-03-11 12:00:00,14.14,14.14,rw_arma_3m,ARMA (3 Months),16.303704199412238,4.68161586255415,0.1530200989683336,2.163704199412237,19.41889847888454,27.8667691503695,0.3733308683793874,5.278898478884539,19.778829285963138,31.79639571623554,0.3987856637880577,5.638829285963137,11.205187385681707,8.613125081161774,0.2075539331201056,2.934812614318293,17.6287108245705,12.17110321747538,0.2467263666598656,3.4887108245705,11.267545331400337,8.250995823160006,0.2031438945261431,2.872454668599664,14.516547298284202,0.1417878678451312,0.0266299362294343,0.3765472982842013,14.910257037196883,0.5932959033513202,0.0544736235641359,0.7702570371968829,16.895337442056956,7.591884419600966,0.1948612052374084,2.7553374420569554,8.948869613563847,26.94783468898077,0.3671237897055271,5.1911303864361535,11.142915767068027,8.982513899289435,0.2119578665439868,2.9970842329319733,11.77109495805508,5.611711097752064,0.1675321811842235,2.36890504194492
2024-03-12 12:00:00,8.43,8.43,rw_arma_3m,ARMA (3 Months),9.30303992089376,0.7621987034741824,0.1035634544357959,0.8730399208937598,12.094400610367002,13.427831833258056,0.4346857189047452,3.664400610367002,12.08658205986324,13.370592360513694,0.4337582514665765,3.65658205986324,7.0644725323714805,1.8646652648479565,0.1619842784849963,1.3655274676285192,11.12414356416718,7.258409544343441,0.3195899838869728,2.694143564167181,7.8514808493277615,0.3346844076945279,0.0686262337689487,0.5785191506722382,8.631885565802573,0.0407577816794252,0.0239484656942554,0.2018855658025735,9.75775265347865,1.7629271088195988,0.1575032803652017,1.327752653478651,12.085111167013636,13.359837643227788,0.4335837683290197,3.655111167013637,5.554612172536967,8.26785515832258,0.3410898964962079,2.875387827463033,7.146797804911522,1.6466078734798884,0.1522185284802465,1.283202195088478,7.232978449042595,1.43286059345647,0.1419954390222306,1.1970215509574045
2024-03-13 12:00:00,6.44,6.44,rw_arma_3m,ARMA (3 Months),7.604336307716485,1.3556790374668568,0.1807975633100131,1.1643363077164848,8.62965570000534,4.794592084565876,0.3400086490691522,2.18965570000534,9.377119264362577,8.626669573089762,0.456074419932077,2.9371192643625763,7.070956409929611,0.3981059912312628,0.0979745978151569,0.6309564099296106,8.980945000912845,6.456401497663976,0.3945566771603795,2.5409450009128447,7.464548599715294,1.049699833178569,0.1590913974713188,1.0245485997152937,7.023911590898258,0.3409527459853345,0.090669501692276,0.583911590898258,7.533542131011195,1.1958343922965056,0.1698046787284464,1.093542131011195,8.495632438197031,4.225624720967869,0.3191975835709675,2.055632438197031,5.20511466727049,1.5249417849904725,0.1917523808586195,1.23488533272951,6.648957875359637,0.0436633936748132,0.0324468750558441,0.2089578753596361,8.713511004114897,5.168852285831527,0.3530296590240523,2.273511004114897
2024-03-14 12:00:00,8.19,8.19,rw_arma_3m,ARMA (3 Months),6.087592014652218,4.420119336854118,0.2567042717152358,2.102407985347781,7.503467233087086,0.4713272400451005,0.0838257346658013,0.6865327669129133,8.21899983271333,0.0008409902974011,0.0035408831151807,0.02899983271333,8.66468424043307,0.2253251281155212,0.0579590037158816,0.4746842404330706,8.677875483752937,0.2380224876471623,0.0595696561358897,0.4878754837529371,9.12772381027669,0.8793259443598342,0.1144961917309756,0.9377238102766904,6.244394439578437,3.7853809967433008,0.2375586764861492,1.945605560421562,6.5292665705009725,2.7580355238556,0.2027757545175857,1.660733429499027,8.302322668937302,0.0126163819571989,0.0137146115918562,0.1123226689373027,6.097911541152355,4.376834119643513,0.2554442562695537,2.0920884588476447,8.461455703780857,0.0736881991151604,0.0331447745764172,0.2714557037808571,8.837934431812931,0.4198190279287462,0.0791128732372321,0.6479344318129314
2024-03-15 12:00:00,13.4,13.4,rw_arma_3m,ARMA (3 Months),15.368286200266546,3.874150566159716,0.1468870298706377,1.968286200266545,9.220957293737875,17.464397940762666,0.311868858676278,4.179042706262125,9.357214062572089,16.34411813586488,0.3017004430916352,4.042785937427912,10.52513072723304,8.264873335499628,0.2145424830423104,2.87486927276696,10.678733827143471,7.405289583533221,0.2030795651385469,2.721266172856529,11.519047688089232,3.5379815996824635,0.1403695755157289,1.880952311910768,9.9977001414135,11.575644327737724,0.2539029745213806,3.4022998585865007,9.600573107037995,14.435644714962915,0.2835393203702989,3.799426892962005,10.040196447268084,11.288279912950008,0.2507316084128296,3.359803552731917,8.40998507422985,24.900248959408884,0.3723891735649366,4.990014925770151,11.07999491793695,5.3824235807983785,0.1731347076166455,2.32000508206305,12.801236451115694,0.3585177874725297,0.0446838469316646,0.5987635488843068
2024-03-16 12:00:00,33.25,33.25,rw_arma_3m,ARMA (3 Months),15.72272960280631,307.2052075763422,0.5271359517952989,17.52727039719369,11.406879143766268,477.121928740033,0.6569359656010145,21.84312085623373,12.370083593889191,435.9709091261753,0.6279674107100995,20.87991640611081,14.474034719085576,352.5368722301038,0.5646906851402834,18.775965280914424,17.801477572808174,238.6568451834488,0.4646172158553932,15.448522427191826,19.20132958348311,197.3651404719169,0.4225164035042674,14.048670416516892,11.006452820423926,494.7753911300268,0.6689788625436414,22.24354717957608,10.699893589375613,508.5072991304831,0.678198689041335,22.550106410624387,13.200992523822068,401.9627007798387,0.6029776684564793,20.04900747617793,12.7543805235138,420.07041772492033,0.6164096083153744,20.4956194764862,16.85258948890535,268.8750714693573,0.4931552033411925,16.39741051109465,18.27602621147803,224.219891019343,0.4503450763465254,14.97397378852197
2024-03-17 12:00:00,20.2,20.2,rw_arma_3m,ARMA (3 Months),28.216943635934825,64.27138526175591,0.3968783978185558,8.016943635934826,20.96668264495557,0.5878022780760674,0.037954586383939,0.7666826449555693,21.09055556570737,0.7930892156123734,0.0440869091934341,0.8905555657073698,17.375749191477865,7.976392629437926,0.1398143964614917,2.824250808522134,15.441864409853157,22.639854294222044,0.2355512668389526,4.758135590146843,16.40467024812423,14.404527925473388,0.1878876114789985,3.79532975187577,28.09011135046084,62.25385712267095,0.390599571804992,7.890111350460838,25.46818411015212,27.753763818459284,0.2608011935718871,5.26818411015212,27.797776529888043,57.72620819811761,0.3761275509845566,7.597776529888044,10.1484330521306,101.03399810750057,0.4976023241519505,10.0515669478694,16.05773421573379,17.15836582750254,0.205062662587436,4.142265784266208,20.03680683564928,0.0266320088908009,0.0080788695223128,0.1631931643507194
2024-03-18 12:00:00,10.47,10.47,rw_arma_3m,ARMA (3 Months),17.294347457259473,46.57171821740383,0.6518001391842858,6.824347457259472,14.664770019802106,17.596095519030552,0.4006466112513949,4.194770019802105,15.445682926298844,24.757420583061812,0.4752323711842257,4.975682926298843,9.135979921836476,1.7796095689434157,0.1274135700251694,1.3340200781635243,9.035685514351798,2.057258043740269,0.1369927875499716,1.434314485648203,9.341725532769578,1.273003273404094,0.1077626043200021,1.1282744672304226,15.32462137877601,23.567348731269085,0.4636696636844326,4.8546213787760095,11.013806862176535,0.2957259033502885,0.0519395283836231,0.5438068621765346,13.232707724204266,7.63255396937791,0.263868932588755,2.762707724204265,5.564780627431641,24.061177093019936,0.4685023278479808,4.90521937256836,9.718188104498765,0.5652211262171611,0.0718062937441486,0.7518118955012358,9.85518256400008,0.3780004796095169,0.0587218181470793,0.614817435999921
2024-03-19 12:00:00,8.91,8.91,rw_arma_3m,ARMA (3 Months),6.080619939868991,8.005391524666953,0.3175510729664432,2.829380060131009,9.479746437311334,0.324611002828958,0.0639446057588478,0.5697464373113341,10.71737844609308,3.266616847401839,0.2028483104481571,1.8073784460930808,9.833299934009093,0.8524827681411944,0.10362513288542,0.9232999340090924,9.94356686645312,1.0682604674297205,0.1160007706456924,1.0335668664531197,10.909417299807538,3.997669538769667,0.2244014926832253,1.999417299807538,8.319911622090654,0.3482042937436834,0.0662276518416774,0.5900883779093462,7.997794556196499,0.8321187717047418,0.1023799600228396,0.9122054438035008,10.314424891782055,1.972409276657037,0.1576234446444506,1.404424891782055,6.766136813780572,4.596149361226917,0.2406131522131793,2.143863186219428,9.729997188184258,0.6723953886300899,0.0920311097849897,0.8199971881842583,9.68361967272149,0.5984873980217041,0.0868260014277765,0.7736196727214892
2024-03-20 12:00:00,7.72,7.72,rw_arma_3m,ARMA (3 Months),6.39244640281405,1.7623985534013544,0.1719629011898898,1.3275535971859496,12.200887972598638,20.078357022979134,0.5804259031863521,4.480887972598638,10.471015434058677,7.56808591842905,0.3563491494894659,2.7510154340586768,7.556601993903405,0.0266989083963429,0.0211655448311651,0.1633980060965951,8.290264345330844,0.3252014235556159,0.073868438514358,0.5702643453308438,8.369971700524982,0.4224632114833367,0.0841932254566038,0.6499717005249819,7.680493811629929,0.0015607389195315,0.0051173819132216,0.0395061883700709,7.049456806949778,0.4496281737459865,0.0868579265609095,0.6705431930502215,9.161210784047173,2.077088524053867,0.1866853347211363,1.4412107840471728,4.5104074664435245,10.301484231461474,0.4157503281808906,3.2095925335564752,7.015860361290492,0.4958126308019565,0.0912097977602989,0.704139638709508,7.534069682513592,0.0345700829605963,0.024084238016374,0.1859303174864077
2024-03-21 12:00:00,6.45,6.45,rw_arma_3m,ARMA (3 Months),10.292056023289431,14.761394486094598,0.5956676005099893,3.842056023289431,8.91478365607554,6.075158471257107,0.3821370009419442,2.4647836560755403,9.35588314692927,8.444156863607551,0.4505245189037626,2.905883146929269,9.000021111604047,6.50260766962634,0.3953521103262088,2.550021111604047,9.181283180767725,7.4599078135446595,0.4234547567081743,2.7312831807677247,9.522360688625207,9.439400201009558,0.4763349904845282,3.0723606886252077,7.447789878612556,0.9955846418616594,0.154696105211249,0.997789878612556,7.607791523060003,1.3404812108696011,0.1795025617147291,1.1577915230600029,8.845209485298327,5.737028478463073,0.3713503077981901,2.3952094852983263,5.50718742444736,0.8888955526202029,0.1461724923337426,0.9428125755526402,8.348954049629633,3.606026482604781,0.2944114805627337,1.8989540496296329,9.100801777837676,7.026750065387382,0.4109770198197947,2.650801777837676
2024-03-22 12:00:00,12.71,12.71,rw_arma_3m,ARMA (3 Months),14.309809018962808,2.5593888971547387,0.1258701037736276,1.599809018962807,6.516044851872408,38.36508037701631,0.4873292799470962,6.193955148127593,8.043970825635045,21.771828256024914,0.3671148052214756,4.666029174364956,8.937325837270814,14.23307033812437,0.2968272354625638,3.772674162729187,8.609162470239484,16.816868445492336,0.322646540500434,4.100837529760517,12.501508191080474,0.0434688343865367,0.0164037615200257,0.2084918089195273,6.302704966577201,41.05342964532448,0.5041144794195751,6.4072950334228,8.430817206743665,18.311405378101096,0.3366784259052978,4.279182793256336,8.740480729475104,15.757083239068509,0.312314655430755,3.9695192705248967,6.186636790940537,42.55426755731059,0.5132465152682505,6.523363209059464,10.13087509747146,6.651885262842856,0.2029209207339528,2.579124902528541,10.08482762530392,6.891529996867463,0.2065438532412337,2.6251723746960813
2024-03-23 12:00:00,38.0,38.0,rw_arma_3m,ARMA (3 Months),19.666827514622096,336.10521337861746,0.4824519075099449,18.333172485377904,13.617390394283056,594.5116511848001,0.6416476212030775,24.382609605716944,12.432510038926594,653.6965429095894,0.6728286831861423,25.56748996107341,15.832941851760994,491.3784669474094,0.5833436354799739,22.167058148239008,20.290348747335543,313.63174749099977,0.4660434540174857,17.709651252664457,20.836761920826387,294.5767413623951,0.451664159978253,17.163238079173613,14.164932188794053,568.1104575647857,0.6272386266106827,23.835067811205946,12.392672295324772,655.7352321746275,0.6738770448598744,25.607327704675228,13.637557784593776,593.5285906990074,0.641116900405427,24.362442215406222,14.96741047333336,530.5001803039138,0.6061207770175432,23.03258952666664,19.567763072314072,339.7473581583488,0.4850588665180507,18.432236927685928,22.79113411963513,231.30960136692664,0.4002333126411807,15.208865880364868
2024-03-24 12:00:00,36.96,36.96,rw_arma_3m,ARMA (3 Months),23.9592012135668,169.020769085323,0.3517532139186472,13.0007987864332,23.78114510131113,173.68221644069567,0.3565707494234002,13.178854898688872,24.694947787456336,150.43150577642226,0.3318466507722853,12.265052212543663,28.68567347013016,68.46447952290791,0.2238724710462619,8.274326529869843,43.85615751965994,47.5569885359623,0.1865843484756476,6.896157519659937,46.03537302191594,82.3623954869196,0.2455458068700199,9.075373021915937,28.555739137843137,70.63160063918163,0.2273880103397419,8.404260862156864,26.238739851991745,114.94541916127,0.2900773849569333,10.721260148008255,29.316729451816844,58.419584672724056,0.2067984455677261,7.643270548183157,23.607422419535045,178.29132804233538,0.3612710384324934,13.352577580464956,31.757758347165204,27.06331821448932,0.1407532914728029,5.202241652834797,34.15523502022516,7.866706591771346,0.0758864983705313,2.8047649797748377
2024-03-25 12:00:00,16.97,16.97,rw_arma_3m,ARMA (3 Months),16.952949284695546,0.0002907268923935,0.0010047563526489,0.0170507153044532,19.44440442830185,6.122677274799817,0.1458105143371745,2.4744044283018525,22.22242262519533,27.5879434336638,0.3095122348376741,5.252422625195329,14.525775053099354,5.974235591051462,0.1440321123689243,2.444224946900645,18.160813097317487,1.4180358327428686,0.0701716615979662,1.1908130973174875,18.932712665540645,3.852241007473669,0.1156577881874276,1.9627126655406464,15.513524059205274,2.1213221661138792,0.0858265138947981,1.456475940794725,15.632712819540968,1.7883370030200645,0.0788030159374797,1.3372871804590307,18.11481383092153,1.3105987074692331,0.0674610389464662,1.1448138309215317,10.30807395355724,44.38125864827244,0.3925707746872574,6.661926046442758,12.347381076749157,21.36860570959677,0.2723994651296902,4.622618923250842,12.771626153948304,17.626342951210898,0.2473997552181317,4.198373846051695
2024-03-26 12:00:00,32.48,32.48,rw_arma_3m,ARMA (3 Months),8.82208903791744,559.696751089826,0.728383958192197,23.65791096208256,14.326726447430856,329.5413406744062,0.558906205436242,18.15327355256914,14.148068156312137,336.059725121617,0.564406768586449,18.33193184368786,22.05224490382327,108.73807634583972,0.3210515731581505,10.427755096176728,28.30936329119953,17.39421055679398,0.1284063026108517,4.170636708800465,21.67970069070673,116.64646517032058,0.3325215304585365,10.800299309293266,10.249027885050904,494.21612117564416,0.6844511119134574,22.230972114949093,11.015821935820846,460.7109399707895,0.660842920695171,21.46417806417915,13.569627347538772,357.60219385495344,0.5822159067875994,18.910372652461227,13.594342833610314,356.66804660640605,0.5814549620193868,18.885657166389684,18.31866922655667,200.54328927487305,0.4360015632217774,14.161330773443328,18.02212934900784,209.03002376082037,0.4451314855601033,14.457870650992156
2024-03-27 12:00:00,16.12,16.12,rw_arma_3m,ARMA (3 Months),15.674324021481928,0.1986270778280421,0.0276473932083172,0.4456759785180733,26.45263693964933,106.76338612660594,0.6409824404248966,10.332636939649332,26.54288939575242,108.63662335608826,0.6465812280243437,10.42288939575242,15.04155898818625,1.163035015961868,0.0669008071844759,1.0784410118137515,13.224735117079618,8.38255874227198,0.1796070026625547,2.895264882920383,14.164314838201234,3.82470445207987,0.1213204194664247,1.9556851617987672,16.029012972948905,0.0082786390915968,0.0056443565168173,0.0909870270510957,17.617361488438775,2.2420914270595795,0.0928884298038941,1.4973614884387736,21.989741754919606,34.45386826944669,0.3641279004292559,5.869741754919605,9.451749443301482,44.46556548691011,0.4136631858994118,6.668250556698519,11.607258731564,20.364833755845364,0.2799467288111663,4.512741268436001,12.538371429737388,12.828063215321404,0.2221853951775814,3.5816285702626125
2024-03-28 12:00:00,27.8,27.8,rw_arma_3m,ARMA (3 Months),11.072572051089637,279.8068457859876,0.6017060413277109,16.727427948910364,14.157839978910433,186.1085300410145,0.4907251806147326,13.642160021089568,15.79401799546377,144.1436038932478,0.4318698562782816,12.00598200453623,29.021877923297808,1.492985659442562,0.0439524432840937,1.2218779232978072,28.084455787693702,0.0809150951524443,0.0102322225789101,0.2844557876937017,28.614858581711427,0.6639945081887578,0.0293114597737923,0.8148585817114267,11.756873188224311,257.381917898716,0.5770908925099169,16.04312681177569,13.209138827854868,212.89322974481243,0.5248511213001846,14.590861172145132,15.198070992769676,158.8086147032731,0.4533067988212347,12.601929007230323,19.064006147086232,76.31758859814715,0.314244383198337,8.735993852913769,22.62157068748011,26.816130144765243,0.1862744357021543,5.178429312519892,21.91841377129715,34.59305656566703,0.2115678499533399,5.881586228702851
2024-03-29 12:00:00,29.75,29.75,rw_arma_3m,ARMA (3 Months),40.07920113288575,106.69239604360826,0.3472000380801933,10.32920113288575,20.258727435412567,90.08425489529012,0.3190343719189053,9.491272564587431,22.97402496573584,45.91383766497119,0.2277638666979549,6.77597503426416,22.41871833754337,53.74769081427283,0.2464296357128278,7.331281662456629,22.390666569732524,54.15978853785246,0.2473725522778983,7.359333430267476,27.75614880949029,3.975442569896983,0.0670202080843599,1.9938511905097087,31.041609499081048,1.6682550981163953,0.0434154453472621,1.2916094990810478,28.76595654895612,0.9683415135423512,0.0330770907913909,0.9840434510438812,27.754493926364468,3.982044489916298,0.067075834407917,1.995506073635532,19.533966598397964,104.36733846264848,0.3433960807261189,10.216033401602036,24.056601777231965,32.41478332301822,0.1913747301770768,5.693398222768035,26.12983338571711,13.105606315168448,0.1216862727490047,3.6201666142828905
2024-03-30 12:00:00,35.45,35.45,rw_arma_3m,ARMA (3 Months),44.00383823691072,73.16814858323579,0.2412930391230102,8.553838236910714,24.385467256075508,122.42388484137732,0.3121165795183214,11.064532743924495,27.029392362199687,70.90663298978102,0.23753477116503,8.420607637800316,24.035391192363864,130.2932942313645,0.321991785828946,11.41460880763614,23.785268949167573,136.06595048825423,0.329047420333778,11.66473105083243,31.54455463983628,15.25250346122434,0.1101677111470725,3.905445360163721,35.13174457663969,0.1012865144982519,0.0089775859904178,0.3182554233603127,31.270632044139614,17.467116510472646,0.117894723719616,4.179367955860389,29.7333659365089,32.6799050158668,0.1612590709024288,5.716634063491103,20.1891943186128,232.89219004505995,0.4304881715482991,15.260805681387204,29.315508734416163,37.631983087524425,0.1730462980418572,6.13449126558384,32.79089756733214,7.070825747420157,0.0750099416831555,2.659102432667865
2024-03-31 12:00:00,41.1,41.1,rw_arma_3m,ARMA (3 Months),28.47414268964352,159.41227282148216,0.3071984747045372,12.62585731035648,25.990771192151097,228.28879516793123,0.3676211388771023,15.109228807848904,27.70442389926123,179.44145907068378,0.3259264258087292,13.395576100738772,32.205553561330824,79.11117745035482,0.2164098890187147,8.894446438669178,28.35652828278341,162.39607140749914,0.3100601391050265,12.74347171721659,29.023255385355352,145.84776048734855,0.2938380684828381,12.07674461464465,43.35087012944479,5.066416339626813,0.0547656965801652,2.250870129444792,34.43137050697971,44.47061931518006,0.1622537589542649,6.6686294930202905,38.20979732566372,8.353271498740583,0.0703212329522209,2.89020267433628,21.305233163327472,391.8327941182306,0.4816244972426406,19.79476683667253,28.4365132967498,160.36389548339463,0.3081140317092506,12.6634867032502,32.382294752259725,75.99838478647835,0.21210961673334,8.717705247740277
