DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-03-03,3.54,3.699674116768253,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-04,3.48,3.3539447937687314,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-05,3.11,3.1429862557744936,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-06,3.24,2.921311900908046,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-07,3.09,2.8695962302388622,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-08,3.05,2.689386873966304,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-09,4.62,2.636100962478815,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-10,7.58,3.224045430426082,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-11,4.54,4.3089741618873925,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-12,3.88,3.112975827497691,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-13,3.48,3.205331432019127,"(1, 0, 2)","(0, 0, 0, 7)"
2024-03-14,3.24,2.9893199393951813,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-15,2.97,2.8039981914165057,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-16,3.96,2.6799581713337832,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-17,3.54,2.888240766533228,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-18,3.29,2.853801772440313,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-19,3.04,2.5616186134819743,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-20,3.21,2.4452583024113457,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-21,3.23,2.534736397202808,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-22,3.1,2.650823520254584,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-23,8.21,2.5468737029468422,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-24,6.66,4.43525144911428,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-25,4.97,4.117786002223157,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-26,4.47,3.4946731394886945,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-27,4.0,3.407829780119033,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-28,7.09,3.1256636374642786,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-29,5.56,4.570401510604711,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-30,9.25,3.3695468189659525,"(2, 0, 1)","(0, 0, 0, 7)"
2024-03-31,8.94,4.44662650746201,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-01,7.52,5.13927842532996,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-02,6.64,5.433336701921374,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-03,6.17,4.475893534619139,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-04,5.45,4.524314579899063,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-05,5.03,3.987225055214259,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-06,5.12,3.8514765016274803,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-07,5.22,3.7805084155211603,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-08,5.09,3.0186618554455467,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-09,4.76,3.4241595668777047,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-10,4.49,3.7619080204569637,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-11,7.48,3.018764097475532,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-12,7.7,3.868545386959703,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-13,7.2,4.70694209112003,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-14,6.61,5.142469735376469,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-15,7.5,3.7926590437999814,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-16,6.3,5.263151102262116,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-17,72.19,4.138013887618208,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-18,19.18,6.618992120402955,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-19,12.97,9.819857233877572,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-20,9.86,9.095500543600128,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-21,8.4,6.860183949614814,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-22,8.97,6.288379916799243,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-23,10.1,6.31595071996008,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-24,8.69,6.757620468834952,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-25,8.21,6.433542428493584,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-26,7.47,6.23333366936658,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-27,7.82,5.9499170485446635,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-28,7.32,5.7857648311167384,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-29,7.19,5.618267060894604,"(2, 0, 1)","(0, 0, 0, 7)"
2024-04-30,6.91,5.51533479613443,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-01,8.06,5.341078350597347,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-02,6.89,5.608919251651612,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-03,6.88,5.420803180152801,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-04,7.12,5.430190606400758,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-05,6.87,5.482324858098601,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-06,6.69,5.4799453489748515,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-07,6.51,5.3695359640411695,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-08,6.08,5.274229275462469,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-09,7.05,5.06014829904628,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-10,6.0,5.331987294427475,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-11,6.18,5.069459037167391,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-12,5.82,5.108357692778417,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-13,5.82,4.7656209463189425,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-14,5.88,4.79986018199674,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-15,5.63,4.712280479695835,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-16,5.4,4.65255962474537,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-17,5.17,4.7237557695101,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-18,4.99,4.470751709884559,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-19,5.58,4.316883941499882,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-20,5.29,4.44210554051781,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-21,4.88,4.388028609376961,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-22,4.64,4.06852790380558,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-23,5.83,4.189491697903258,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-24,6.34,4.5003376594064735,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-25,6.43,4.892304974192175,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-26,6.83,5.229524115441855,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-27,5.9,5.4853966886209795,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-28,5.55,5.184696288988957,"(2, 0, 1)","(0, 0, 0, 7)"
2024-05-29,5.2,5.658371416928131,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-30,5.23,5.557486347361853,"(1, 0, 1)","(2, 0, 0, 7)"
2024-05-31,4.98,5.36005813924644,"(1, 0, 1)","(2, 0, 0, 7)"
2024-06-01,7.32,5.1407378694865935,"(1, 0, 1)","(2, 0, 0, 7)"
2024-06-02,15.88,5.850506137913701,"(1, 0, 2)","(2, 0, 0, 7)"
2024-06-03,18.05,12.121747186414316,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-04,69.0,13.387409132777233,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-05,30.82,14.057774597502645,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-06,20.27,15.854206338160884,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-07,15.87,16.685505536208044,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-08,12.98,15.539764303827358,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-09,11.87,13.193726679916535,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-10,11.19,11.171644746694424,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-11,10.21,9.393890438623341,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-12,9.37,11.930055274010568,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-13,9.26,9.293682609675393,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-14,8.52,8.027251194948036,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-15,8.0,8.345538256531187,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-16,7.56,11.084417815026738,"(1, 0, 0)","(2, 0, 0, 7)"
2024-06-17,8.73,7.215426176982874,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-18,8.69,7.466381696313964,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-19,7.98,7.668846306838872,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-20,7.42,7.407135509442069,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-21,7.63,6.9733889766040615,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-22,9.09,6.706299558561063,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-23,8.0,7.531837490032135,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-24,7.65,7.459100350416506,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-25,7.27,7.120889864479195,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-26,6.87,6.747389325359549,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-27,17.25,6.385361387266112,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-28,9.0,9.864453819675447,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-29,8.26,9.805568745383667,"(2, 0, 1)","(0, 0, 0, 7)"
2024-06-30,8.17,8.322339096124209,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-01,7.28,7.62447678622214,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-02,7.0,7.005089559368813,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-03,6.68,6.55242045653574,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-04,8.44,6.2116549258556795,"(2, 0, 1)","(0, 0, 0, 7)"
2024-07-05,7.18,6.453752429786775,"(2, 0, 1)","(2, 0, 0, 7)"
2024-07-06,11.48,7.258353271810823,"(2, 0, 1)","(2, 0, 0, 7)"
2024-07-07,7.8,7.560537238677326,"(2, 0, 1)","(2, 0, 0, 7)"
2024-07-08,7.43,8.417674587477418,"(2, 0, 1)","(2, 0, 0, 7)"
2024-07-09,6.6,7.483212681773205,"(2, 0, 1)","(2, 0, 0, 7)"
2024-07-10,6.3,5.97695041400026,"(1, 0, 0)","(2, 0, 0, 7)"
