DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-03-05 12:00:00,5.87,7.211025142994654,"(2, 0, 1)",108.49135086948286
2024-03-06 12:00:00,4.59,6.060590224238601,"(2, 0, 1)",107.86174852970056
2024-03-07 12:00:00,6.67,5.068788563530996,"(2, 0, 1)",107.31589667016819
2024-03-08 12:00:00,16.39,6.443290860834097,"(2, 0, 1)",107.01106530716869
2024-03-09 12:00:00,27.0,11.916916273994143,"(2, 0, 1)",111.36230760158638
2024-03-10 12:00:00,31.61,14.654228986317767,"(2, 0, 1)",113.50936622913477
2024-03-11 12:00:00,14.14,15.93600103347858,"(2, 0, 1)",116.50793634165022
2024-03-12 12:00:00,8.43,11.469394028124256,"(2, 0, 1)",116.1646918537097
2024-03-13 12:00:00,6.44,7.993719121087094,"(2, 0, 1)",116.60750298071935
2024-03-14 12:00:00,8.19,7.386969442254905,"(1, 0, 3)",114.90620751088811
2024-03-15 12:00:00,13.4,8.948324653959467,"(1, 0, 3)",114.69522197004567
2024-03-16 12:00:00,33.25,12.332888428448964,"(1, 0, 3)",115.51359300885089
2024-03-17 12:00:00,20.2,20.723040772765287,"(3, 0, 3)",113.80117082645566
2024-03-18 12:00:00,10.47,15.158826684287703,"(3, 0, 3)",115.23299003376879
2024-03-19 12:00:00,8.91,9.867359637893307,"(1, 0, 3)",117.93376968131282
2024-03-20 12:00:00,7.72,6.713323183379141,"(3, 0, 3)",100.92652612735634
2024-03-21 12:00:00,6.45,10.512095756624387,"(3, 0, 3)",101.14514358259385
2024-03-22 12:00:00,12.71,7.149790667790871,"(2, 0, 3)",116.86159658081775
2024-03-23 12:00:00,38.0,18.91098462272038,"(3, 0, 3)",101.29731287220355
2024-03-24 12:00:00,36.96,19.074867845613326,"(2, 0, 1)",121.615060910877
2024-03-25 12:00:00,16.97,14.625106186875524,"(3, 0, 3)",109.38614773525629
2024-03-26 12:00:00,32.48,14.935437818913408,"(2, 0, 1)",127.07049729019205
2024-03-27 12:00:00,16.12,21.889339420218526,"(1, 0, 3)",132.6024027616793
2024-03-28 12:00:00,27.8,14.37130334002328,"(2, 0, 2)",132.7543858439413
2024-03-29 12:00:00,29.75,20.2572462539328,"(3, 0, 3)",127.41415340545002
2024-03-30 12:00:00,35.45,24.359464833965117,"(1, 0, 3)",127.1298290356766
2024-03-31 12:00:00,41.1,24.897732004382448,"(3, 0, 3)",126.62211227209514
2024-04-01 12:00:00,40.88,25.32979485763216,"(3, 0, 3)",126.10353238865044
2024-04-02 12:00:00,40.76,26.492770365351955,"(3, 0, 3)",128.08508639374327
2024-04-03 12:00:00,19.39,28.410553396384508,"(3, 0, 3)",128.7006267850809
2024-04-04 12:00:00,20.64,19.849503800991847,"(3, 0, 3)",129.5218352589916
2024-04-05 12:00:00,29.03,21.965342302184553,"(1, 0, 3)",129.24429740747456
2024-04-06 12:00:00,34.7,29.843338480493134,"(1, 0, 3)",129.34862617830214
2024-04-07 12:00:00,46.12,31.826214648862106,"(1, 0, 3)",128.75532059934062
2024-04-08 12:00:00,25.21,34.008731312119245,"(1, 0, 3)",128.9448851029766
2024-04-09 12:00:00,26.11,25.558039147972856,"(3, 0, 3)",128.77640029461827
2024-04-10 12:00:00,21.58,25.907469909932953,"(3, 0, 3)",119.27328164077343
2024-04-11 12:00:00,29.2,27.30274992766462,"(3, 0, 3)",128.61233728239205
2024-04-12 12:00:00,36.13,33.528423226781456,"(3, 0, 3)",128.46665965414164
2024-04-13 12:00:00,42.0,38.66605243012789,"(3, 0, 3)",128.29755155108703
2024-04-14 12:00:00,89.03,40.999683403047754,"(3, 0, 3)",129.4285217014444
2024-04-15 12:00:00,42.21,38.394668548385624,"(3, 0, 3)",128.90783499966406
2024-04-16 12:00:00,34.2,34.19091088782532,"(3, 0, 3)",119.62751163210338
2024-04-17 12:00:00,22.51,36.26681203647452,"(3, 0, 3)",127.17649425026706
2024-04-18 12:00:00,19.23,28.616646754611907,"(1, 0, 3)",128.55357913081855
2024-04-19 12:00:00,38.42,27.8662617394733,"(3, 0, 3)",126.47589514594364
2024-04-20 12:00:00,33.22,45.28749898269078,"(3, 0, 3)",117.34740611202035
2024-04-21 12:00:00,54.86,44.640494987578705,"(3, 0, 3)",126.31827061961913
2024-04-22 12:00:00,28.64,43.52341203647032,"(3, 0, 3)",126.13973829595228
2024-04-23 12:00:00,20.0,37.317754597815195,"(1, 0, 3)",127.0739147388582
2024-04-24 12:00:00,18.14,28.533792791787352,"(3, 0, 3)",128.245641810935
2024-04-25 12:00:00,15.35,28.76909472541789,"(3, 0, 3)",128.42642780237173
2024-04-26 12:00:00,13.74,26.620679944234244,"(1, 0, 3)",127.80481345053467
2024-04-27 12:00:00,71.22,23.604677882055817,"(1, 0, 3)",129.39661625253416
2024-04-28 12:00:00,74.93,47.42745249577597,"(1, 0, 3)",132.50726670135708
2024-04-29 12:00:00,31.18,57.7663648698914,"(1, 0, 3)",137.17735082196054
2024-04-30 12:00:00,41.73,34.294495180264114,"(1, 0, 3)",138.5645966291318
2024-05-01 12:00:00,71.44,42.969023611673045,"(1, 0, 3)",137.84245327938743
2024-05-02 12:00:00,45.84,59.94451923599606,"(1, 0, 3)",140.54285108948918
2024-05-03 12:00:00,29.89,50.01938231403159,"(1, 0, 3)",140.21992977877355
2024-05-04 12:00:00,28.68,39.73338960267734,"(1, 0, 3)",140.44287072418706
2024-05-05 12:00:00,62.84,40.794926548096946,"(1, 0, 3)",140.78490462704087
2024-05-06 12:00:00,28.39,63.187358137484196,"(1, 0, 3)",143.2242838819865
2024-05-07 12:00:00,20.75,43.12700627889057,"(1, 0, 3)",145.35521421014147
2024-05-08 12:00:00,17.48,33.04927065233589,"(1, 0, 3)",146.40777234453026
2024-05-09 12:00:00,42.73,30.26567114703648,"(1, 0, 3)",147.48499295228552
2024-05-10 12:00:00,30.51,51.09069310890889,"(1, 0, 3)",146.72295384029314
2024-05-11 12:00:00,45.9,40.187921036457595,"(1, 0, 3)",147.5667810858878
2024-05-12 12:00:00,64.0,40.59447011288031,"(3, 0, 3)",139.83244831229422
2024-05-13 12:00:00,42.75,49.015752598191376,"(2, 0, 3)",127.53789742767887
2024-05-14 12:00:00,71.1,41.01041761546979,"(1, 0, 3)",110.62999263615154
2024-05-15 12:00:00,63.34,68.93920984048044,"(1, 0, 3)",113.61749029859381
2024-05-16 12:00:00,65.0,58.19500401410187,"(1, 0, 3)",112.57120688474728
2024-05-17 12:00:00,48.58,58.31247291639217,"(3, 0, 1)",111.92076860210709
2024-05-18 12:00:00,53.31,45.91773095885747,"(3, 0, 2)",111.66580203677249
2024-05-19 12:00:00,80.9,57.12241897230302,"(3, 0, 1)",111.74451984240154
2024-05-20 12:00:00,136.05,69.36877606343958,"(3, 0, 1)",113.44198532560283
2024-05-21 12:00:00,64.34,68.4551330790253,"(1, 0, 3)",113.21790991854107
2024-05-22 12:00:00,48.0,64.67823541611375,"(1, 0, 3)",111.9664351026425
2024-05-23 12:00:00,38.78,53.92827685684342,"(3, 0, 1)",110.81025677214475
2024-05-24 12:00:00,30.32,50.34933296884219,"(3, 0, 1)",111.38642867244543
2024-05-25 12:00:00,43.0,45.45466283935482,"(3, 0, 2)",112.72515292227611
2024-05-26 12:00:00,78.4,57.62671704204138,"(1, 0, 3)",109.77314554799851
2024-05-27 12:00:00,38.47,80.50017135859687,"(1, 0, 3)",110.36599866232743
2024-05-28 12:00:00,35.35,45.36784629748702,"(1, 0, 3)",111.9145265353484
2024-05-29 12:00:00,29.87,46.102806252299345,"(1, 0, 3)",107.43956491374544
2024-05-30 12:00:00,36.55,44.46187684804923,"(1, 0, 3)",108.46125456690146
2024-05-31 12:00:00,26.3,48.03678727238432,"(1, 0, 3)",108.6970467274465
2024-06-01 12:00:00,39.97,35.365995593962694,"(1, 0, 3)",108.82524042269324
2024-06-02 12:00:00,77.4,46.48377034498943,"(3, 0, 3)",107.577129662552
2024-06-03 12:00:00,180.79,81.04873465665032,"(3, 0, 1)",109.45120306106048
2024-06-04 12:00:00,100.0,68.3259318086603,"(1, 0, 3)",108.27328530424046
2024-06-05 12:00:00,80.75,69.90172394249893,"(1, 0, 3)",105.16231840827291
2024-06-06 12:00:00,86.84,73.58788553414306,"(1, 0, 3)",105.31470716243105
2024-06-07 12:00:00,78.41,75.25602478095163,"(1, 0, 3)",105.91942676469313
2024-06-08 12:00:00,92.34,74.1408744520723,"(1, 0, 3)",103.59431716764131
