DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-03-04 16:00:00,12.3,9.506191792491984,"(1, 0, 3)",14.186070134019
2024-03-05 16:00:00,11.86,11.00460044898717,"(2, 0, 1)",8.046983762583107
2024-03-06 16:00:00,13.63,10.884569292202638,"(2, 0, 1)",3.273638229839581
2024-03-07 16:00:00,10.51,11.168171944269025,"(2, 0, 3)",1.5994965916077746
2024-03-08 16:00:00,9.19,10.860807292890389,"(2, 0, 3)",-0.09672276387845002
2024-03-09 16:00:00,8.54,10.084447400306074,"(2, 0, 1)",-2.586489050986863
2024-03-10 16:00:00,7.27,9.90829605380814,"(2, 0, 3)",-4.592774350606753
2024-03-11 16:00:00,10.0,9.180171047786425,"(2, 0, 1)",-3.3426575053596608
2024-03-12 16:00:00,13.92,10.157665183728486,"(2, 0, 1)",-3.57566380497229
2024-03-13 16:00:00,11.53,11.303548577150481,"(2, 0, 1)",-1.8010735799092021
2024-03-14 16:00:00,9.87,10.711339328283064,"(2, 0, 1)",-2.163867969211765
2024-03-15 16:00:00,9.83,10.20285658233237,"(2, 0, 1)",-2.170640789260199
2024-03-16 16:00:00,9.5,10.148711286885957,"(2, 0, 1)",-2.1455134560220745
2024-03-17 16:00:00,8.68,10.053678050313659,"(1, 0, 2)",-2.3331018218916597
2024-03-18 16:00:00,26.42,9.688514346741155,"(2, 0, 1)",-2.5328913828971373
2024-03-19 16:00:00,26.93,12.89874929583264,"(1, 0, 2)",11.63810587229344
2024-03-20 16:00:00,31.57,14.567250527125243,"(2, 0, 3)",17.293172263698764
2024-03-21 16:00:00,23.14,12.860974481474207,"(2, 0, 3)",21.66991494865257
2024-03-22 16:00:00,19.95,15.670911331062827,"(2, 0, 1)",26.600893408979445
2024-03-23 16:00:00,16.05,15.08018726928907,"(2, 0, 1)",27.08173654748082
2024-03-24 16:00:00,12.54,13.66168027270106,"(2, 0, 1)",27.002790491580413
2024-03-25 16:00:00,28.31,12.155080385656266,"(2, 0, 1)",26.913825769827575
2024-03-26 16:00:00,18.23,18.930186554048394,"(2, 0, 1)",35.98810985389378
2024-03-27 16:00:00,23.39,17.600716086823404,"(2, 0, 3)",35.50170324704831
2024-03-28 16:00:00,17.06,17.37505545783745,"(2, 0, 3)",36.37663463042523
2024-03-29 16:00:00,14.97,18.94356283987731,"(2, 0, 3)",36.079490371549895
2024-03-30 16:00:00,14.34,15.834772347999301,"(2, 0, 1)",36.454110474273904
2024-03-31 16:00:00,12.95,15.134586076373713,"(1, 0, 3)",36.248578384553966
2024-04-01 16:00:00,12.12,14.327356253949251,"(2, 0, 1)",36.40221482056687
