DATE,ACTUAL_VALUE,D+1,ORDER,AIC
2024-07-04 16:00:00,22.31,11.052064908259267,"(3, 0, 3)",33.994398330095855
2024-07-05 16:00:00,21.47,22.94877377485905,"(3, 0, 3)",39.5569546799008
2024-07-06 16:00:00,27.13,25.111619913295794,"(3, 0, 3)",38.61120061845147
2024-07-07 16:00:00,23.62,26.187188920865406,"(3, 0, 3)",40.53226283910304
2024-07-08 16:00:00,16.93,21.467767186584883,"(3, 0, 3)",40.54486655729869
2024-07-09 16:00:00,14.64,15.067946042770327,"(3, 0, 3)",40.909524605631916
2024-07-10 16:00:00,12.92,13.716548145528886,"(3, 0, 3)",41.140241897871036
2024-07-11 16:00:00,11.54,12.848845510256588,"(3, 0, 3)",39.61664340868329
2024-07-12 16:00:00,9.71,13.074989933374967,"(3, 0, 3)",37.82769547629215
2024-07-13 16:00:00,19.33,11.41349275969081,"(3, 0, 3)",38.825895912043734
2024-07-14 16:00:00,21.64,18.92244498862476,"(3, 0, 3)",43.37636689367784
2024-07-15 16:00:00,15.83,20.20189131614297,"(3, 0, 3)",42.59356789709739
2024-07-16 16:00:00,29.3,13.564284936989615,"(3, 0, 3)",44.24475754619448
2024-07-17 16:00:00,25.14,21.51663813393031,"(3, 0, 3)",50.908301023935365
2024-07-18 16:00:00,18.02,25.346407466665433,"(3, 0, 3)",52.26805483820425
2024-07-19 16:00:00,14.86,20.707831457372258,"(3, 0, 3)",52.525798721494695
2024-07-20 16:00:00,18.57,17.60200276464023,"(3, 0, 3)",52.0267330698836
2024-07-21 16:00:00,17.49,19.954019181127975,"(3, 0, 3)",52.06538948526129
2024-07-22 16:00:00,13.88,16.989503775594468,"(3, 0, 3)",52.189127924425975
2024-07-23 16:00:00,11.53,12.397846779953225,"(3, 0, 3)",52.50717236555015
2024-07-24 16:00:00,14.5,10.259445026761606,"(3, 0, 3)",52.1959438381555
2024-07-25 16:00:00,12.89,13.652238255313511,"(3, 0, 3)",53.26533250330657
2024-07-26 16:00:00,10.99,14.057553869132905,"(3, 0, 3)",52.61894005380796
2024-07-27 16:00:00,10.28,12.692251130116146,"(3, 0, 3)",52.956577103896706
2024-07-28 16:00:00,20.28,11.150178062131685,"(3, 0, 3)",53.536824907029825
2024-07-29 16:00:00,15.99,18.345991958650217,"(3, 0, 3)",61.82350630080316
2024-07-30 16:00:00,13.44,14.31706148566842,"(3, 0, 3)",59.642417698174654
2024-07-31 16:00:00,11.69,12.135166098242607,"(3, 0, 3)",58.105142135605064
2024-08-01 16:00:00,9.88,11.323599422902413,"(3, 0, 3)",58.01053866837283
2024-08-02 16:00:00,8.3,10.456168227079946,"(1, 0, 3)",58.27705992971281
2024-08-03 16:00:00,13.02,9.603500194205976,"(3, 0, 3)",52.569718708929344
2024-08-04 16:00:00,20.07,15.111075257092402,"(1, 0, 3)",55.57755270443062
2024-08-05 16:00:00,15.45,19.71770589179449,"(3, 0, 1)",55.92810481947447
2024-08-06 16:00:00,13.39,13.14734006917318,"(1, 0, 3)",56.23311469607346
2024-08-07 16:00:00,12.51,13.10374828053264,"(3, 0, 1)",55.956346655311016
2024-08-08 16:00:00,11.66,12.895387969548004,"(3, 0, 1)",55.88360549405646
2024-08-09 16:00:00,18.27,12.257742750585694,"(3, 0, 1)",55.81197457752923
2024-08-10 16:00:00,24.29,19.2131828681321,"(3, 0, 1)",57.347933916669994
2024-08-11 16:00:00,24.82,21.98097537259861,"(3, 0, 1)",57.79489732247087
2024-08-12 16:00:00,17.52,21.17538183941048,"(3, 0, 1)",57.939538284330055
2024-08-13 16:00:00,14.99,15.561304566030794,"(3, 0, 1)",58.368578598847776
2024-08-14 16:00:00,13.32,15.307283493513044,"(3, 0, 1)",57.4724826031223
2024-08-15 16:00:00,13.17,14.412784385091818,"(1, 0, 3)",57.15522258971999
2024-08-16 16:00:00,11.97,14.54212725995998,"(3, 0, 1)",56.37555231708443
2024-08-17 16:00:00,13.46,13.007759933454405,"(1, 0, 3)",56.681724619486765
2024-08-18 16:00:00,15.97,14.093232399870129,"(3, 0, 3)",47.050895987930986
2024-08-19 16:00:00,13.51,16.49439131701525,"(1, 0, 3)",45.746206831584274
2024-08-20 16:00:00,12.53,13.118887370582272,"(1, 0, 3)",45.90047024734145
2024-08-21 16:00:00,21.83,11.501045302550972,"(3, 0, 3)",35.37895536002618
2024-08-22 16:00:00,23.46,23.006817878725922,"(3, 0, 1)",48.05033342055482
