DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-03-05 16:00:00,1.36,1.6507567439123314,"(2, 0, 2)","(0, 0, 0, 7)",253.06069370039108
2024-03-06 16:00:00,1.18,1.4661902488447343,"(2, 0, 1)","(1, 0, 1, 7)",250.69227983530203
2024-03-07 16:00:00,1.85,1.3179667328361315,"(2, 0, 1)","(1, 0, 1, 7)",249.80806559827016
2024-03-08 16:00:00,3.37,1.7383339257881572,"(1, 0, 0)","(1, 0, 1, 7)",232.14788403895943
2024-03-09 16:00:00,5.23,3.025200120991359,"(1, 0, 0)","(1, 0, 1, 7)",231.38778015499327
2024-03-10 16:00:00,7.29,4.327641959654349,"(1, 0, 0)","(1, 0, 1, 7)",230.65587043254752
2024-03-11 16:00:00,3.84,4.481965455290036,"(1, 0, 0)","(1, 0, 1, 7)",230.56135752030372
2024-03-12 16:00:00,2.54,2.8194435841610046,"(1, 0, 0)","(1, 0, 1, 7)",230.68178711084062
2024-03-13 16:00:00,2.01,2.0598007367420386,"(2, 0, 2)","(1, 0, 1, 7)",226.6350481915694
2024-03-14 16:00:00,1.8,1.9657558321629018,"(2, 0, 2)","(1, 0, 0, 7)",228.6730672647335
2024-03-15 16:00:00,1.85,1.7773028225657392,"(1, 0, 0)","(1, 0, 1, 7)",223.09046230946512
2024-03-16 16:00:00,4.41,1.9959730833554024,"(1, 0, 0)","(1, 0, 1, 7)",222.85089264548688
2024-03-17 16:00:00,3.25,3.9440864198965184,"(1, 0, 0)","(1, 0, 1, 7)",225.21185396819402
2024-03-18 16:00:00,2.31,2.432425650128108,"(1, 0, 0)","(1, 0, 1, 7)",226.15380106701326
2024-03-19 16:00:00,1.9,1.9541928070094325,"(1, 0, 0)","(1, 0, 1, 7)",225.24411746220107
2024-03-20 16:00:00,1.58,1.7752728670653444,"(1, 0, 0)","(1, 0, 1, 7)",225.2963028698104
2024-03-21 16:00:00,1.31,1.7202463645727242,"(1, 0, 0)","(1, 0, 1, 7)",219.18788323208253
2024-03-22 16:00:00,1.67,1.4011184617342345,"(1, 0, 0)","(1, 0, 1, 7)",212.28895188232755
2024-03-23 16:00:00,9.17,1.922946430129894,"(1, 0, 0)","(1, 0, 1, 7)",210.37973270262182
2024-03-24 16:00:00,10.26,6.8052822070868935,"(1, 0, 0)","(1, 0, 1, 7)",217.6592489020823
2024-03-25 16:00:00,5.2,5.778809377575049,"(1, 0, 0)","(1, 0, 1, 7)",217.4648111745775
2024-03-26 16:00:00,4.27,3.524057073170085,"(1, 0, 0)","(1, 0, 1, 7)",217.0361306524974
2024-03-27 16:00:00,3.22,3.0962364141936463,"(1, 0, 0)","(1, 0, 1, 7)",216.2321742601073
2024-03-28 16:00:00,7.28,2.8780190130040673,"(1, 0, 0)","(1, 0, 1, 7)",216.16029913639426
2024-03-29 16:00:00,6.8,5.166328629011849,"(1, 0, 0)","(1, 0, 1, 7)",219.08352250983853
2024-03-30 16:00:00,7.33,6.9621637389362565,"(1, 0, 0)","(1, 0, 1, 7)",217.97348631159073
2024-03-31 16:00:00,8.41,6.094102298886088,"(1, 0, 0)","(1, 0, 1, 7)",218.0236211094009
2024-04-01 16:00:00,10.44,4.917821004795847,"(1, 0, 0)","(1, 0, 1, 7)",218.10069770727898
2024-04-02 16:00:00,9.4,6.304855913966379,"(1, 0, 0)","(1, 0, 1, 7)",219.6022443009175
2024-04-03 16:00:00,5.7,6.206976995652162,"(1, 0, 0)","(1, 0, 1, 7)",213.82023013103935
2024-04-04 16:00:00,5.7,5.1343492324916165,"(1, 0, 0)","(1, 0, 1, 7)",208.73326057058898
