MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
xgboost_v2_exog_1_4_ts7,xgboost_v2_exog_1_4,XGBoost v2 (Exog. 1&4) (7 TimeSteps),TREE_BASED,7,,20_24,NEG,MARGINAL,243,1.8225288675238434,0.3147828324991471,1.0172509316872427,0.5569279999999999,0,0,60,0.24691358024691357,0.9075996276000001,3.17832,28.555954957335956,0.9920948363214266,0.9996924388974219,0.9974133499442847,0.9963571546670482,48.01474930204467
xgboost_v2_exog_1_4_ts7,xgboost_v2_exog_1_4,XGBoost v2 (Exog. 1&4) (7 TimeSteps),TREE_BASED,7,,20_24,POS,AVERAGE,243,2.8737322280151707,0.13703295477862382,1.8364481094650207,1.166449,0,0,154,0.6337448559670782,10.1121058488,14.73664,68.61880217471554,0.9965586816527343,0.999515042933853,0.9953303079341621,0.9971289175483748,24.991964607715243
xgboost_v2_exog_1_4_ts7,xgboost_v2_exog_1_4,XGBoost v2 (Exog. 1&4) (7 TimeSteps),TREE_BASED,7,,20_24,POS,MARGINAL,243,7.6612274027166745,0.21511026868989497,3.7500903395061727,2.452959,0,0,66,0.2716049382716049,4.9226808056,17.544799999999995,28.05777669508915,0.9945979205109919,0.9987071285459073,0.9904643278433451,0.9945898735821905,50.4361708141481
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,00_04,NEG,AVERAGE,243,3.658765364103555,0.22500752902149332,2.021349318930041,0.8380497,0,0,138,0.5679012345679012,4.323675162400001,7.52448,57.4614479990644,0.9943493699078044,0.9993825645620706,0.9948601439767094,0.996178879586451,35.40277089656803
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,00_04,NEG,MARGINAL,243,8.483773960481264,0.2973989347629739,4.122290618106996,1.4074530000000003,0,0,81,0.3333333333333333,3.2156843404,10.485959999999999,30.66657073267493,0.9925313993826489,0.9985683195916372,0.9895179026876726,0.9935291291422728,30.40101362146984
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,00_04,POS,AVERAGE,243,0.9852517530413154,0.08361175543758397,0.3666728522633745,0.21835130000000014,0,0,188,0.7736625514403292,3.0797858416,3.9527600000000005,77.91482006496726,0.9979002520342696,0.9998337337087592,0.9990676298991801,0.9989235356822717,63.28788038746131
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,00_04,POS,MARGINAL,243,2.3720762800239594,0.1797760968600229,0.9921906868312758,0.5796304999999999,0,0,72,0.2962962962962963,1.3991719032,4.75564,29.42131665138657,0.9954852700832172,0.999599699950391,0.9974770727502646,0.9975003268195104,72.86254956797458
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,04_08,NEG,AVERAGE,243,2.4189239120153214,0.19137131077968927,1.3646615209876545,0.648631,0,0,171,0.7037037037037037,4.1637056188,6.09224,68.34441221619633,0.9951940786507133,0.9995917941719942,0.9965299596300782,0.9970861654959264,44.33554434861925
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,04_08,NEG,MARGINAL,243,6.444769658638918,0.3348704031581916,3.3330555185185182,1.5803789999999998,0,0,76,0.31275720164609055,2.645660436,8.57392,30.857069298523903,0.9915903757296468,0.9989124120350608,0.9915247575852513,0.9939849937227829,56.12065387138717
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,04_08,POS,AVERAGE,243,4.292530466424962,0.1657259030434113,2.0426664386831277,1.0524179999999994,0,0,177,0.7283950617283951,7.336728078799999,10.60856,69.1585670326604,0.9958381136006167,0.9992756134475402,0.9948059391317893,0.9966318709753883,77.36395901489747
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,04_08,POS,MARGINAL,243,20.783169537062435,0.22396156032059994,4.80080168271605,1.8709809999999987,0,0,86,0.35390946502057613,4.3003959896,14.25088,30.176353948668428,0.9943756373942413,0.9964927334475792,0.9877925951667805,0.9929018751567809,97.31137007072348
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,08_12,NEG,AVERAGE,243,4.326577285834434,0.21903567119989079,2.1544694152263375,1.1463960000000002,0,0,173,0.7119341563786008,7.8016384948,11.116,70.18386555235696,0.994499341598351,0.9992698678719812,0.9945216482390545,0.9960809764600811,57.950090959968094
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,08_12,NEG,MARGINAL,243,17.397108750203355,0.40415585827895556,5.681094866255145,2.19822,0,0,64,0.26337448559670784,4.1962516744,15.307240000000002,27.413509387714562,0.9898504051635088,0.9970641485881349,0.9855541991709463,0.9908131925160898,95.39188731430175
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,08_12,POS,AVERAGE,243,8.542816375944668,0.21401715325140616,4.506655199176954,2.080480999999999,0,0,142,0.5843621399176955,9.879189098000003,17.75968,55.627067030487055,0.9946253719968059,0.998558355880926,0.9885405463303866,0.9939152642086472,87.69911148898731
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,08_12,POS,MARGINAL,243,18.768835493239127,0.303424835278572,9.171182976131686,3.734858,0,0,78,0.32098765432098764,6.580299800000001,23.39096,28.13180733069528,0.9923800705140813,0.996832662658314,0.9766796566931232,0.988668289360762,81.98480739214209
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,12_16,NEG,AVERAGE,243,6.509893186450963,0.23023079397365515,4.128681058024691,1.9561183,0,0,161,0.6625514403292181,16.6637675332,23.006559999999997,72.43050474821095,0.9942181976832724,0.9989014221054225,0.9895016531751342,0.9942072020548963,34.81006913189692
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,12_16,NEG,MARGINAL,243,26.73601807152702,0.32865143579293005,7.831069548148149,3.2578050000000047,0,0,85,0.3497942386831276,12.4294400768,30.051000000000005,41.361152962630186,0.9917465530997523,0.9954881596976839,0.980087276548933,0.9891337220152995,32.26019989694138
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,12_16,POS,AVERAGE,243,16.04457832816444,0.1839623395118755,3.853342543621399,1.2019320000000002,0,0,162,0.6666666666666666,7.070367494399999,12.400360000000001,57.01743735181881,0.9953801406735273,0.9972923950402407,0.9902017797234978,0.994302325501033,58.53396893726216
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,12_16,POS,MARGINAL,243,93.51590590263355,0.2761725204351074,13.627081794650204,2.4439919999999997,0,0,59,0.24279835390946503,3.3917840675999997,22.700200000000006,14.941648389000973,0.9930644598365459,0.9842187108031453,0.9653492655692085,0.9809993485473024,60.03734094691544
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,16_20,NEG,AVERAGE,243,2.2843471690982002,0.384454067447405,1.3717227933333334,0.6521450000000009,0,0,136,0.5596707818930041,4.335121442919999,6.76304,64.10018930717546,0.9903451776390212,0.9996145046882282,0.9965120043351382,0.9954391083749782,113.6468212372506
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,16_20,NEG,MARGINAL,243,5.497966869705102,0.5770053179109211,2.6665826518518516,1.1992058,0,0,58,0.23868312757201646,2.727931432,8.51464,32.038129997275284,0.9855096243804673,0.9990721898662257,0.993219454561185,0.9925295149504044,100.70693158735719
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,16_20,POS,AVERAGE,243,20.84433856053811,0.21490074599353007,8.458822742798354,3.054927000000003,0,0,154,0.6337448559670782,14.502907864,26.775800000000004,54.164237348650644,0.9946031822693794,0.9964824108608487,0.9784910353607099,0.9899063192247033,42.56232078365057
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,16_20,POS,MARGINAL,243,37.920082236300395,0.28519856364505897,15.335361561728396,5.421099999999996,0,0,96,0.3950617283950617,11.155741092000001,35.721720000000005,31.22957430941175,0.9928377881709469,0.993600791455064,0.9610054779971872,0.9825849168973649,30.90385215193149
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,20_24,NEG,AVERAGE,243,0.9464049346130133,0.15954832162050483,0.46210460559670785,0.17603389999999997,0,0,190,0.7818930041152263,1.64661670052,2.23896,73.54381947511345,0.9959932516426061,0.9998402893087941,0.998824967501548,0.9981972403058991,16.071180648030474
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,20_24,NEG,MARGINAL,243,2.2204680994674284,0.3329837261490451,1.1806334559670784,0.5593086,0,0,74,0.3045267489711934,0.9959912460000001,3.17832,31.337034848599266,0.9916377559836699,0.9996252846091598,0.9969979033692391,0.9960424890673194,48.64744134156948
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,20_24,POS,AVERAGE,243,3.2368828855814273,0.15229111876835463,2.069651754320988,1.2873969999999986,0,0,162,0.6666666666666666,9.915258140399999,14.73664,67.28303154857552,0.9961755022943948,0.9994537593961086,0.9947373212853722,0.996782727404983,37.95226388815849
xgboost_v2_exog_1_ts7,xgboost_v2_exog_1,XGBoost v2 (Exog. 1) (7 TimeSteps),TREE_BASED,7,,20_24,POS,MARGINAL,243,8.022960548973476,0.2337844148974637,4.1130246004115225,2.6003630000000015,0,0,83,0.34156378600823045,5.9031184288,17.544799999999995,33.64597162008117,0.9941289553480686,0.9986460842204733,0.9895414641752482,0.9941057357889315,59.476229503546875
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,00_04,NEG,AVERAGE,243,2.8510995793191825,0.18962452853875086,1.5664869320987653,0.8000419999999999,0,0,140,0.5761316872427984,4.8639919192,7.52448,64.6422333397125,0.9952379457174648,0.9995188623095079,0.9960167610724426,0.9969076572599818,29.261908492577543
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,00_04,NEG,MARGINAL,243,6.960695503243114,0.28624539623402184,3.408515941152263,1.4064785,0,0,59,0.24279835390946503,2.7596906256000002,10.485959999999999,26.317958733392082,0.9928114989896275,0.998825346900213,0.9913328779807902,0.9943081238672045,30.310725855005057
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,00_04,POS,AVERAGE,243,0.9857375797104092,0.08071259999707311,0.35055016008230455,0.2002063999999999,0,0,196,0.8065843621399177,3.229784816799999,3.9527600000000005,81.7096109250245,0.997973058731207,0.9998336517230147,0.9991086264333974,0.9989617917602265,49.718727097132906
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,00_04,POS,MARGINAL,243,2.385154398288892,0.18807400457337922,1.0258138106995884,0.6044910000000003,0,0,77,0.3168724279835391,1.4877314484000004,4.75564,31.28351701138018,0.9952768841361723,0.9995974929507956,0.9973915763869603,0.9974005334877581,80.27666841357484
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,04_08,NEG,AVERAGE,243,1.803204201360004,0.16944379815568095,1.072106964197531,0.6663977000000001,0,0,162,0.6666666666666666,4.4008257103999995,6.09224,72.23657817814136,0.9957447458360251,0.9996957000340426,0.9972738628667809,0.9975531693415203,48.28904998707722
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,04_08,NEG,MARGINAL,243,5.760877348254118,0.31657331290769936,2.933881460082304,1.6051769999999994,0,0,69,0.2839506172839506,2.5271152884000005,8.57392,29.474444459477123,0.9920498718594815,0.9990278223732862,0.9925397712542795,0.9945142623293204,58.570370031056854
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,04_08,POS,AVERAGE,243,4.069832232725318,0.14372352627875257,1.791412422633745,0.8778932000000004,0,0,166,0.6831275720164609,7.1373798304,10.60856,67.27944066301174,0.9963906608544214,0.9993131949177267,0.995444823987402,0.9970429709291958,47.95130218625807
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,04_08,POS,MARGINAL,243,20.690848919632984,0.21876195159314066,4.684202587654321,1.9583910000000007,0,0,79,0.32510288065843623,4.1173537988,14.25088,28.89192666558135,0.9945062155383184,0.99650831302571,0.9880890815560704,0.9930492534950159,106.5295218626884
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,08_12,NEG,AVERAGE,243,4.468957350671331,0.22234256875235567,2.1219151016460907,0.9504429999999999,0,0,166,0.6831275720164609,8.4834851236,11.116,76.31778628643396,0.9944162952447333,0.9992458405051138,0.9946044268479631,0.9960721286097247,30.95174643165618
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,08_12,NEG,MARGINAL,243,17.634890385371946,0.299957952641488,5.291840481481482,1.814344000000002,0,0,75,0.30864197530864196,4.353157931199999,15.307240000000002,28.438555423446676,0.9924671345845166,0.9970240217165179,0.9865439892460385,0.9920162693763792,61.27052724357883
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,08_12,POS,AVERAGE,243,7.923206694510292,0.21143777358417648,4.250977277366256,1.9771279999999996,0,0,155,0.6378600823045267,11.225843210399999,17.75968,63.2097155489288,0.9946901481419874,0.9986629181955131,0.9891906802256684,0.9941863378472657,78.37469743775533
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,08_12,POS,MARGINAL,243,17.867390485836644,0.3035429004505351,8.874575029218107,3.582943,0,0,68,0.27983539094650206,6.2241869776000005,23.39096,26.60936950685222,0.9923771055350139,0.9969847861309957,0.9774338668280179,0.9889663713583792,74.58259236416052
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,12_16,NEG,AVERAGE,243,5.238156856053649,0.18272925653645158,3.179523843621399,1.5596899999999998,0,0,182,0.7489711934156379,19.355694875199994,23.006559999999997,84.13119942833694,0.9954111071740591,0.9991160341397971,0.9919151555716833,0.9954800690439687,7.489366427545957
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,12_16,NEG,MARGINAL,243,26.464385649002747,0.25071034702367806,7.101451416460907,2.785788,0,0,106,0.43621399176954734,14.0415904272,30.051000000000005,46.725867449336114,0.9937038932098069,0.9955339990634444,0.9819425383355695,0.9904265810330088,13.097277998683163
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,12_16,POS,AVERAGE,243,16.086821339151076,0.1947753120172243,3.9696904773662545,1.023060000000001,0,0,164,0.6748971193415638,7.4501890088,12.400360000000001,60.08042515539871,0.9951085937253407,0.9972852663152769,0.9899059319833494,0.9941100173051626,34.94088040001892
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,12_16,POS,MARGINAL,243,93.46414071106749,0.283138240829056,13.761155788888887,2.3216680000000025,0,0,58,0.23868312757201646,3.2355182940000007,22.700200000000006,14.253258975691843,0.9928895292044776,0.9842274464449653,0.9650083442745068,0.9808302508669482,52.027327946058634
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,16_20,NEG,AVERAGE,243,1.6382153143717757,0.20692330688620308,0.8792118918518519,0.3624548999999999,0,0,172,0.7078189300411523,5.7456244209200005,6.76304,84.95623892391589,0.9948035202655102,0.9997235427557133,0.9977643534960718,0.9974042026533625,18.74251466601051
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,16_20,NEG,MARGINAL,243,4.770928752116295,0.272134107338677,1.763583172798354,0.6128679999999997,0,0,88,0.36213991769547327,3.4947943018400003,8.51464,41.04453390677703,0.993165876792088,0.9991948812809114,0.9955155877767433,0.9959308528983359,2.5735997508354043
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,16_20,POS,AVERAGE,243,19.77548695834812,0.1900167549207592,7.672966253086421,2.5688129999999987,0,0,154,0.6337448559670782,15.415267172,26.775800000000004,57.57163995846996,0.995228095708415,0.9966627850558037,0.9804892991809515,0.9908377403389904,19.87715023606497
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,16_20,POS,MARGINAL,243,34.325325470022435,0.28579265363273476,14.396747652263373,4.552140000000001,0,0,76,0.31275720164609055,10.377880664000001,35.721720000000005,29.05201839105172,0.9928228687467995,0.994207425113514,0.9633921710397642,0.9835676421044937,9.92098679878513
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,20_24,NEG,AVERAGE,243,0.6603368787295981,0.15821656976955736,0.3748035436213992,0.21869549999999993,0,0,177,0.7283950617283951,1.7413347156,2.23896,77.7742664272698,0.9960266960216321,0.9998885647617911,0.9990469553019896,0.9982977982684027,44.200889075407325
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,20_24,NEG,MARGINAL,243,1.772286914079714,0.3204392635559735,1.0232825699588477,0.5826795000000002,0,0,61,0.25102880658436216,0.9371246080000001,3.17832,29.48490422613205,0.9919527859656757,0.999700917484989,0.9973980127870649,0.9963065942181075,54.858725213924956
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,20_24,POS,AVERAGE,243,2.9262344160025804,0.13922013357819862,1.8953652625514403,1.2852619999999995,0,0,151,0.6213991769547325,9.353585544400001,14.73664,63.47162951934771,0.9965037548758587,0.9995061829201034,0.99518049430159,0.9970578801409509,37.72348590949217
xgboost_v2_exog_4_ts7,xgboost_v2_exog_4,XGBoost v2 (Exog. 4) (7 TimeSteps),TREE_BASED,7,,20_24,POS,MARGINAL,243,7.767679197561791,0.22224107991569697,3.96597867037037,2.5386430000000004,0,0,66,0.2716049382716049,4.8413153384,17.544799999999995,27.59401838949433,0.9944188439411121,0.9986891642590433,0.9899153703092075,0.9943419033475009,55.691037634196675
