DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC,MARGINAL_PRICE,RMSE_COMPONENT,MAE,MAPE,ACCEPTANCE,REVENUE
2024-10-20 16:00:00,7.42,6.353121177189122,"(1, 0, 0)","(1, 0, 1, 7)",-9.37231301483218,10.38,1.138230422562325,1.066878822810878,0.14378420792599436,1,6.353121177189122
2024-10-21 16:00:00,5.48,6.144254147734775,"(1, 0, 0)","(1, 0, 1, 7)",-11.001154142632274,6.22,0.44123357278285136,0.6642541477347743,0.12121426053554275,1,6.144254147734775
2024-10-22 16:00:00,4.69,5.196479062333973,"(1, 0, 0)","(1, 0, 1, 7)",-10.390522225346484,5.0,0.2565210405826998,0.5064790623339723,0.10799127128656126,0,0.0
2024-10-23 16:00:00,3.77,4.843053483143645,"(1, 0, 0)","(1, 0, 1, 7)",-9.781117268885854,4.41,1.1514437776867095,1.0730534831436453,0.28462957112563536,0,0.0
2024-10-24 16:00:00,3.22,3.904512714332677,"(1, 0, 0)","(1, 0, 1, 7)",-8.789170760726076,3.5,0.4685576560830888,0.6845127143326768,0.21258158830207352,0,0.0
2024-10-25 16:00:00,2.56,3.4304203255941155,"(1, 0, 0)","(1, 0, 1, 7)",-8.063305218401439,2.89,0.7576315432073659,0.8704203255941154,0.3400079396852013,0,0.0
2024-10-26 16:00:00,2.65,2.932226204901291,"(1, 0, 0)","(1, 0, 1, 7)",-6.3127089552884605,3.65,0.07965163073298556,0.28222620490129113,0.1065004546797325,1,2.932226204901291
2024-10-27 16:00:00,2.91,3.537287732132099,"(1, 0, 0)","(2, 0, 0, 7)",-7.325683865341247,5.08,0.39348989888343183,0.6272877321320989,0.215562794547113,1,3.537287732132099
2024-10-28 16:00:00,2.4,2.635959013990895,"(1, 0, 0)","(1, 0, 1, 7)",-12.321305294257431,2.81,0.055676656283555344,0.23595901399089492,0.09831625582953955,1,2.635959013990895
2024-10-29 16:00:00,1.87,2.395144071273016,"(1, 0, 0)","(1, 0, 1, 7)",-12.28739511724807,2.19,0.2757762955931985,0.525144071273016,0.2808257065631101,0,0.0
2024-10-30 16:00:00,1.52,1.942542314038271,"(1, 0, 0)","(1, 0, 1, 7)",-11.268275162722674,1.66,0.17854200715281676,0.4225423140382709,0.27798836449886244,0,0.0
2024-10-31 16:00:00,1.41,1.5633309130132356,"(1, 0, 0)","(1, 0, 1, 7)",-10.74617115466565,2.0,0.02351036888547244,0.15333091301323565,0.10874532837818132,1,1.5633309130132356
2024-11-01 16:00:00,1.86,1.4811001448962358,"(1, 0, 0)","(1, 0, 1, 7)",-11.396660741915692,2.98,0.14356510019765362,0.37889985510376434,0.20370959951815287,1,1.4811001448962358
2024-11-02 16:00:00,1.67,2.0480076300188608,"(1, 0, 0)","(1, 0, 1, 7)",-11.111238993722914,1.91,0.142889768352476,0.37800763001886084,0.22635187426279094,0,0.0
2024-11-03 16:00:00,1.67,1.9621911021224276,"(1, 0, 0)","(1, 0, 1, 7)",-13.414078536319334,2.35,0.08537564015951898,0.2921911021224277,0.17496473180983696,1,1.9621911021224276
2024-11-04 16:00:00,1.4,1.551868113625494,"(1, 0, 0)","(1, 0, 1, 7)",-15.07561237639166,1.52,0.02306392393616596,0.15186811362549402,0.10847722401821001,0,0.0
2024-11-05 16:00:00,1.13,1.4019942365025149,"(1, 0, 0)","(1, 0, 1, 7)",-15.244767797445151,1.28,0.07398086469058605,0.271994236502515,0.2407028641615177,0,0.0
2024-11-06 16:00:00,1.03,1.070504361227382,"(1, 0, 0)","(1, 0, 0, 7)",-10.92844395430886,1.13,0.0016406032784382365,0.04050436122738188,0.03932462255085619,1,1.070504361227382
2024-11-07 16:00:00,0.87,1.0467615978467677,"(1, 0, 0)","(1, 0, 1, 7)",-14.882430697515602,0.96,0.031244662473342434,0.1767615978467677,0.20317425039858356,0,0.0
2024-11-08 16:00:00,0.78,0.9359958758730392,"(1, 0, 0)","(1, 0, 1, 7)",-14.604379829802696,0.88,0.024334713289396653,0.1559958758730392,0.19999471265774257,0,0.0
2024-11-09 16:00:00,0.68,0.8038726723645104,"(1, 0, 0)","(1, 0, 1, 7)",-18.78345330489552,1.0,0.015344438958725334,0.12387267236451038,0.18216569465369173,1,0.8038726723645104
2024-11-10 16:00:00,0.55,0.7753213329020525,"(1, 0, 0)","(1, 0, 1, 7)",-19.10270572878928,0.8,0.05076970306075755,0.22532133290205247,0.40967515073100447,1,0.7753213329020525
2024-11-11 16:00:00,0.49,0.5192117425943816,"(1, 0, 0)","(1, 0, 1, 7)",-17.14496292431704,0.6,0.0008533259054004106,0.02921174259438164,0.059615801213023754,1,0.5192117425943816
2024-11-12 16:00:00,0.38,0.4690191465335192,"(1, 0, 0)","(1, 0, 1, 7)",-20.809114600815004,0.45,0.007924408449556167,0.08901914653351922,0.23426091193031373,0,0.0
2024-11-13 16:00:00,0.37,0.3735411130499188,"(1, 0, 0)","(1, 0, 1, 7)",-20.35630275573173,0.47,1.2539481632305449e-05,0.0035411130499188315,0.009570575810591437,1,0.3735411130499188
2024-11-14 16:00:00,0.32,0.3594618453177326,"(1, 0, 0)","(1, 0, 0, 7)",-19.65451144065648,0.46,0.0015572372358806554,0.03946184531773261,0.12331826661791441,1,0.3594618453177326
