DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER
2024-04-15 04:00:00,12.0,8.166014444275023,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-16 04:00:00,36.7,11.612888731311068,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-17 04:00:00,22.93,36.78846075105828,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-18 04:00:00,22.16,23.091030805402834,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-19 04:00:00,15.71,23.280509410677098,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-20 04:00:00,12.51,15.596475057254464,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-21 04:00:00,10.03,12.232316214645191,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-22 04:00:00,94.28,10.86484740646421,"(1, 0, 0)","(0, 0, 1, 7)"
2024-04-23 04:00:00,39.63,74.84146764553903,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-24 04:00:00,25.66,29.695579291272285,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-25 04:00:00,20.91,25.07642922966905,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-26 04:00:00,18.1,18.36958621313506,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-27 04:00:00,15.67,16.513323578082954,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-28 04:00:00,13.26,14.30570477938145,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-29 04:00:00,16.42,19.52599235714677,"(1, 0, 0)","(1, 0, 0, 7)"
2024-04-30 04:00:00,14.67,16.13316038082256,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-01 04:00:00,12.65,13.220356001837429,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-02 04:00:00,11.82,11.658505241267715,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-03 04:00:00,11.7,11.111639880823256,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-04 04:00:00,11.08,11.015890944423282,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-05 04:00:00,9.96,10.35492602331025,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-06 04:00:00,17.21,10.4479427847602,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-07 04:00:00,14.9,16.383349631684183,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-08 04:00:00,12.57,13.998124330641017,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-09 04:00:00,11.74,12.099968996294319,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-10 04:00:00,11.09,11.514361715889862,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-11 04:00:00,10.59,10.722174956256968,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-12 04:00:00,9.84,10.061109018296499,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-13 04:00:00,13.17,11.535111884350606,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-14 04:00:00,20.3,12.32518970903558,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-15 04:00:00,13.76,18.994906817226074,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-16 04:00:00,11.9,13.219708842743518,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-17 04:00:00,11.41,11.472168483314661,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-18 04:00:00,9.95,11.050126096396061,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-19 04:00:00,9.52,9.545576044049469,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-20 04:00:00,8.9,10.311887773616563,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-21 04:00:00,11.22,10.028149720847072,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-22 04:00:00,10.54,9.705573924927338,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-23 04:00:00,11.38,9.899165218319741,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-24 04:00:00,14.77,11.072129344701136,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-25 04:00:00,11.26,14.008419458925031,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-26 04:00:00,11.8,10.941585896815507,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-27 04:00:00,11.6,11.402407400484963,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-28 04:00:00,11.19,12.290034358021197,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-29 04:00:00,9.96,10.832105543970263,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-30 04:00:00,9.4,10.055281658748706,"(1, 0, 0)","(1, 0, 0, 7)"
2024-05-31 04:00:00,9.1,10.035787683128982,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-01 04:00:00,8.15,8.277013576869296,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-02 04:00:00,7.66,8.15672321185371,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-03 04:00:00,128.16,7.504557895358799,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-04 04:00:00,65.63,32.94877458653023,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-05 04:00:00,38.71,32.197710915206414,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-06 04:00:00,28.15,32.85957085544874,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-07 04:00:00,22.02,27.677491866376005,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-08 04:00:00,17.91,21.017705817711196,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-09 04:00:00,15.17,17.30729697183025,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-10 04:00:00,16.78,24.20858505783195,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-11 04:00:00,32.04,19.539629541854307,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-12 04:00:00,20.38,26.543445849349922,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-13 04:00:00,20.51,18.02284897253242,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-14 04:00:00,16.73,18.318554210013193,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-15 04:00:00,14.55,16.04169514176123,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-16 04:00:00,12.68,13.044994268909017,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-17 04:00:00,15.63,19.388946095401334,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-18 04:00:00,18.05,17.862770711145906,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-19 04:00:00,15.9,16.492744658236578,"(2, 0, 1)","(1, 0, 0, 7)"
2024-06-20 04:00:00,15.02,15.658787488459598,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-21 04:00:00,14.69,13.920497467032318,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-22 04:00:00,13.52,14.723618816753541,"(2, 0, 1)","(1, 0, 0, 7)"
2024-06-23 04:00:00,12.8,12.759508394257677,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-24 04:00:00,14.61,13.291443895032529,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-25 04:00:00,16.25,17.690008033072406,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-26 04:00:00,15.33,14.24770842077941,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-27 04:00:00,17.12,14.845582996104401,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-28 04:00:00,15.24,16.76228993620266,"(1, 0, 0)","(1, 0, 0, 7)"
2024-06-29 04:00:00,13.59,13.920494559174651,"(1, 0, 0)","(1, 0, 1, 7)"
2024-06-30 04:00:00,12.72,12.229597522887408,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-01 04:00:00,18.51,18.37744801826245,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-02 04:00:00,17.01,21.284944184484747,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-03 04:00:00,15.2,15.3441456354846,"(3, 0, 1)","(1, 0, 2, 7)"
2024-07-04 04:00:00,13.6,14.18686607983313,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-05 04:00:00,12.95,12.67303724816445,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-06 04:00:00,11.62,11.310987091412443,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-07 04:00:00,10.48,10.49403497356183,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-08 04:00:00,17.14,12.09855038774165,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-09 04:00:00,15.27,19.474638656318525,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-10 04:00:00,14.41,13.290480694217297,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-11 04:00:00,13.98,13.474591817444031,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-12 04:00:00,13.09,13.02516576996248,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-13 04:00:00,12.04,12.249282384740692,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-14 04:00:00,10.78,11.434473429712604,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-15 04:00:00,14.29,15.497816106684757,"(1, 0, 0)","(2, 0, 1, 7)"
2024-07-16 04:00:00,28.94,16.99838894316304,"(1, 0, 0)","(2, 0, 1, 7)"
2024-07-17 04:00:00,17.92,28.01904585267815,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-18 04:00:00,15.69,17.440422912596702,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-19 04:00:00,13.65,14.400233170923993,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-20 04:00:00,11.72,11.962468845370209,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-21 04:00:00,10.89,10.727737587480876,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-22 04:00:00,12.66,16.250351901776586,"(3, 0, 2)","(2, 0, 1, 7)"
2024-07-23 04:00:00,12.21,15.939184593607902,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-24 04:00:00,11.05,11.826536800494434,"(1, 0, 0)","(2, 0, 1, 7)"
2024-07-25 04:00:00,11.93,10.515491096340119,"(1, 0, 0)","(1, 0, 0, 7)"
2024-07-26 04:00:00,10.28,12.226798141420595,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-27 04:00:00,9.46,10.194675053377003,"(1, 0, 2)","(1, 0, 1, 7)"
2024-07-28 04:00:00,10.23,9.360447514533304,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-29 04:00:00,11.89,14.671803407488015,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-30 04:00:00,13.92,14.592526606535902,"(1, 0, 0)","(1, 0, 1, 7)"
2024-07-31 04:00:00,12.58,12.258322520049353,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-01 04:00:00,11.18,12.229156740208582,"(1, 0, 2)","(1, 0, 1, 7)"
2024-08-02 04:00:00,10.09,10.63028308687694,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-03 04:00:00,9.48,9.751483404795488,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-04 04:00:00,16.32,9.071563230914679,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-05 04:00:00,18.3,19.088038126086175,"(2, 0, 2)","(1, 0, 1, 7)"
2024-08-06 04:00:00,15.58,18.765956619439642,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-07 04:00:00,13.64,14.904917349706755,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-08 04:00:00,13.06,13.070330742140568,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-09 04:00:00,11.35,12.580931736214778,"(1, 0, 0)","(1, 0, 0, 7)"
2024-08-10 04:00:00,10.36,9.909888765516124,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-11 04:00:00,11.67,7.615555979611275,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-12 04:00:00,13.3,14.814870527192095,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-13 04:00:00,19.47,15.370736323301317,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-14 04:00:00,16.85,16.695827849520605,"(1, 0, 0)","(1, 0, 2, 7)"
2024-08-15 04:00:00,14.22,15.335943956132304,"(1, 0, 1)","(1, 0, 1, 7)"
2024-08-16 04:00:00,12.8,12.78644620869764,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-17 04:00:00,11.41,11.0732017980971,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-18 04:00:00,11.16,11.067253498719735,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-19 04:00:00,14.2,14.130492945873447,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-20 04:00:00,28.08,15.686521107759477,"(1, 0, 0)","(1, 0, 1, 7)"
2024-08-21 04:00:00,16.73,20.094113688200657,"(1, 0, 0)","(1, 0, 1, 7)"
